label,eye_side,iris_size,dpi
11148.pts,left,103.8894256363315,96
11148.pts,right,140.7707394601094,96
11150.pts,left,128.23388786118855,96
11150.pts,right,88.69825575616136,96
11151.pts,left,141.89736616016614,96
11151.pts,right,122.93519950089333,96
11152.pts,left,128.9394644384436,96
11152.pts,right,109.60087947780106,96
11153.pts,left,140.5873732490331,96
11153.pts,right,92.29481106531671,96
11154.pts,left,138.42870788046486,96
11154.pts,right,82.56655708680653,96
11155.pts,left,130.00873935748078,96
11155.pts,right,141.20292932139523,96
11156.pts,left,133.0340805165169,96
11156.pts,right,134.19033243529682,96
11157.pts,left,134.93027707625117,96
11157.pts,right,132.94183532769287,96
11158.pts,left,119.39366875073303,96
11158.pts,right,101.36448616907161,96
11159.pts,left,138.90848737266518,96
11159.pts,right,137.69768824244065,96
1116.pts,left,3515.25363188421,96
1116.pts,right,2213.7437253303924,96
11160.pts,left,148.122713437596,96
11160.pts,right,106.28656528897602,96
11161.pts,left,121.76101624391144,96
11161.pts,right,87.1289307419257,96
11162.pts,left,106.28141298975734,96
11162.pts,right,105.41775426270088,96
11163.pts,left,78.92668619627503,96
11163.pts,right,36.05227239343771,96
11164.pts,left,34.50047877520642,96
11164.pts,right,40.08776457043493,96
11165.pts,left,123.3562765890324,96
11165.pts,right,125.72384608809219,96
11166.pts,left,223.08759517062666,96
11166.pts,right,178.96439340106613,96
11167.pts,left,544.1537991970436,96
11167.pts,right,586.0161741465364,96
11168.pts,left,2089.362594982525,96
11168.pts,right,1758.8097759799346,96
11169.pts,left,57.350781382592324,96
11169.pts,right,69.52962476215893,96
11170.pts,left,1054.4930087949094,96
11170.pts,right,1144.2487094539122,96
11171.pts,left,14938.665891604936,96
11171.pts,right,15693.317807111693,96
11172.pts,left,26905.283875193938,96
11172.pts,right,31282.49156450965,96
11173.pts,left,1642.7459910639514,96
11173.pts,right,2271.4519084304297,96
11174.pts,left,73596.75809842451,96
11174.pts,right,89586.7663856988,96
11175.pts,left,962.581158310398,96
11175.pts,right,1103.245950350794,96
11176.pts,left,640.8112677237709,96
11176.pts,right,576.7185977887784,96
11177.pts,left,8277.277504475054,96
11177.pts,right,10071.594290348055,96
11178.pts,left,24581.10343430133,96
11178.pts,right,23249.88195083091,96
11179.pts,left,274.7294719396543,96
11179.pts,right,197.36375865901334,96
1118.pts,left,607.8830022209142,96
1118.pts,right,379.04724727658515,96
11180.pts,left,45620.71301444069,96
11180.pts,right,37774.1454865071,96
11181.pts,left,35014.54019954351,96
11181.pts,right,40274.4386140713,96
11182.pts,left,2349.7726604672407,96
11182.pts,right,2310.7077008136416,96
11183.pts,left,913.9438723936659,96
11183.pts,right,891.0319677794625,96
11184.pts,left,449.9769163470959,96
11184.pts,right,511.66720793642736,96
11185.pts,left,59.41846701331048,96
11185.pts,right,98.63071194815824,96
11186.pts,left,11939.550330470769,96
11186.pts,right,13628.615499710764,96
11187.pts,left,5349.722342027192,96
11187.pts,right,5200.5970536968525,96
11188.pts,left,13221.302878548615,96
11188.pts,right,11262.613083964661,96
11189.pts,left,4080.9843711369904,96
11189.pts,right,4233.428624260478,96
11190.pts,left,538.2185952799347,96
11190.pts,right,370.09147602500747,96
11191.pts,left,236.0128478034301,96
11191.pts,right,331.0353553296063,96
11192.pts,left,468.9750805094598,96
11192.pts,right,525.8527239012531,96
11193.pts,left,15689.57696045903,96
11193.pts,right,12503.659508488208,96
11194.pts,left,1830.6746635858303,96
11194.pts,right,1602.1251737056925,96
11195.pts,left,309.72572292079724,96
11195.pts,right,543.6976306934998,96
11196.pts,left,5100.137374573612,96
11196.pts,right,3656.617729708403,96
11197.pts,left,1541.7788603404874,96
11197.pts,right,1405.5659161005417,96
11198.pts,left,254.6831083198397,96
11198.pts,right,241.22356528624073,96
11199.pts,left,1801.6898849666466,96
11199.pts,right,1189.8579258256498,96
1120.pts,left,740.9586885070036,96
1120.pts,right,665.9550768706805,96
11200.pts,left,18921.45199137158,96
11200.pts,right,21180.760460251793,96
11201.pts,left,2633.3490044506643,96
11201.pts,right,2716.7479519928443,96
11202.pts,left,478.31478091230866,96
11202.pts,right,779.8150891689697,96
11203.pts,left,1239.6445895946385,96
11203.pts,right,971.1666875444988,96
11204.pts,left,23454.813879845256,96
11204.pts,right,20637.18900333689,96
11205.pts,left,532.3114722269555,96
11205.pts,right,448.84198388693125,96
11206.pts,left,21186.174095909366,96
11206.pts,right,15532.607505528285,96
11207.pts,left,60618.08744240876,96
11207.pts,right,60538.27571798763,96
11208.pts,left,544.2868955623411,96
11208.pts,right,402.6005608272287,96
11209.pts,left,511.2833081066845,96
11209.pts,right,603.4131162681178,96
11210.pts,left,3447.320521398983,96
11210.pts,right,2496.811345543102,96
11211.pts,left,13490.228976612741,96
11211.pts,right,16683.526590413905,96
11212.pts,left,550.6766201303847,96
11212.pts,right,483.08879188352796,96
11213.pts,left,26977.260264555392,96
11213.pts,right,26687.497823480327,96
11214.pts,left,588.270921723022,96
11214.pts,right,821.148628395178,96
11215.pts,left,652.1491783084722,96
11215.pts,right,918.825154267768,96
11216.pts,left,21553.751073463085,96
11216.pts,right,24239.43907915399,96
11217.pts,left,872.515247891613,96
11217.pts,right,959.7303373356568,96
11218.pts,left,1577.6146751674994,96
11218.pts,right,1090.5806986312575,96
11219.pts,left,700.9632672128976,96
11219.pts,right,489.67336518380165,96
1122.pts,left,1387.915882126065,96
1122.pts,right,1300.146179667403,96
11220.pts,left,2927.7711390888353,96
11220.pts,right,1256.371492485997,96
11221.pts,left,26303.521495172117,96
11221.pts,right,28919.393950677746,96
11222.pts,left,275.20058648298317,96
11222.pts,right,252.28796165866635,96
11223.pts,left,13531.450332183316,96
11223.pts,right,13578.12796791364,96
11224.pts,left,5759.934409298803,96
11224.pts,right,5765.305213267534,96
11225.pts,left,10776.967834236584,96
11225.pts,right,22595.6950659759,96
11226.pts,left,24125.379072805623,96
11226.pts,right,21135.611111696242,96
11227.pts,left,48449.371572580916,96
11227.pts,right,37190.81384098188,96
11228.pts,left,36643.64411877176,96
11228.pts,right,37355.91413982428,96
11229.pts,left,36989.156862087875,96
11229.pts,right,30152.051637774493,96
1123.pts,left,621.8314619816806,96
1123.pts,right,220.09065505637696,96
11230.pts,left,202.8358755874228,96
11230.pts,right,215.54907551576457,96
11231.pts,left,20927.1572955251,96
11231.pts,right,16520.875953679475,96
11232.pts,left,354.24280981054994,96
11232.pts,right,315.6986759534342,96
11233.pts,left,383.42357869455253,96
11233.pts,right,414.7633879311097,96
11234.pts,left,380.9759796533688,96
11234.pts,right,470.1892644439709,96
11235.pts,left,18801.735766227415,96
11235.pts,right,18297.62356275531,96
11236.pts,left,1213.5453374733133,96
11236.pts,right,1149.29079217719,96
11237.pts,left,27786.46260823603,96
11237.pts,right,27892.86271530854,96
11238.pts,left,250.6856366570672,96
11238.pts,right,217.53199050471463,96
11239.pts,left,4027.2035327194444,96
11239.pts,right,4655.722973785384,96
1124.pts,left,4651.065582224146,96
1124.pts,right,2017.0269235731967,96
11240.pts,left,697.0882558789593,96
11240.pts,right,540.2845578343463,96
11241.pts,left,720.3811693595293,96
11241.pts,right,769.1805818775391,96
11242.pts,left,2185.488557170404,96
11242.pts,right,2889.054023031558,96
11243.pts,left,1764.3861390683694,96
11243.pts,right,1759.5681606353087,96
11244.pts,left,379.9637611183761,96
11244.pts,right,318.06699210434755,96
11245.pts,left,3112.876354606125,96
11245.pts,right,2366.5394515496573,96
11246.pts,left,5986.708851507631,96
11246.pts,right,5515.220907638538,96
11247.pts,left,665.5606457242272,96
11247.pts,right,616.3463735917352,96
11248.pts,left,2880.5311979797043,96
11248.pts,right,2786.709833724192,96
11249.pts,left,29.643092640221326,96
11249.pts,right,28.144853577422797,96
1125.pts,left,3192.248369676829,96
1125.pts,right,1889.9005345633857,96
11250.pts,left,244.55736607616296,96
11250.pts,right,372.9046147303301,96
11251.pts,left,220932.47937380234,96
11251.pts,right,126278.05817692101,96
11252.pts,left,2670.60280783966,96
11252.pts,right,3783.912378231946,96
11253.pts,left,11070.845776348491,96
11253.pts,right,12699.202512793585,96
11254.pts,left,3722.244717192558,96
11254.pts,right,3299.315789251783,96
11255.pts,left,3076.24315164009,96
11255.pts,right,3166.240125654936,96
11256.pts,left,3780.0609358242205,96
11256.pts,right,4185.613139013896,96
11257.pts,left,10806.508677024392,96
11257.pts,right,7035.593173018231,96
11258.pts,left,29808.45630121899,96
11258.pts,right,22653.429897810118,96
11259.pts,left,4529.838724172335,96
11259.pts,right,3297.885620385984,96
1126.pts,left,567.8330023867011,96
1126.pts,right,605.4715055771086,96
11260.pts,left,12582.006958041273,96
11260.pts,right,12313.748705764767,96
11261.pts,left,64011.02283053122,96
11261.pts,right,73211.95479629024,96
11262.pts,left,24262.992901729966,96
11262.pts,right,18878.57865853841,96
11263.pts,left,8716.035954637353,96
11263.pts,right,7136.915479640745,96
11264.pts,left,16493.115438445715,96
11264.pts,right,12080.598405105125,96
11265.pts,left,11800.350603234632,96
11265.pts,right,8644.192764877509,96
11266.pts,left,17326.917104571785,96
11266.pts,right,20829.80946663787,96
11267.pts,left,32625.936475184557,96
11267.pts,right,40546.12328600158,96
11268.pts,left,28311.951124333988,96
11268.pts,right,25585.68593678491,96
11269.pts,left,25933.215444005564,96
11269.pts,right,22591.948872507277,96
11270.pts,left,89825.57400357701,96
11270.pts,right,100060.38003446624,96
11271.pts,left,3951.0633656412715,96
11271.pts,right,3506.2298324107824,96
11272.pts,left,4938.989667125241,96
11272.pts,right,3586.7647571332323,96
11273.pts,left,16480.33864116292,96
11273.pts,right,18248.36559045799,96
11274.pts,left,4004.6370896762196,96
11274.pts,right,4203.504339268266,96
11275.pts,left,18762.823621232663,96
11275.pts,right,19978.328928462088,96
11276.pts,left,10143.160003474639,96
11276.pts,right,12379.240500394064,96
11277.pts,left,92741.85027139248,96
11277.pts,right,92315.91676586399,96
11278.pts,left,1092.818444606439,96
11278.pts,right,1351.3718075398692,96
11279.pts,left,209.6748428434766,96
11279.pts,right,412.1127651227555,96
1128.pts,left,83.73513966948565,96
1128.pts,right,41.83303325950469,96
11280.pts,left,2332.9306692560076,96
11280.pts,right,2487.3672151097812,96
11281.pts,left,198.463559823,96
11281.pts,right,306.57823227606536,96
11282.pts,left,13633.642393269834,96
11282.pts,right,17171.738292963677,96
11283.pts,left,1235.9244154943535,96
11283.pts,right,1145.6753625284416,96
11284.pts,left,722.2368419047594,96
11284.pts,right,592.1758676352962,96
11285.pts,left,678.9346292272357,96
11285.pts,right,626.5841907570681,96
11286.pts,left,4342.707207660674,96
11286.pts,right,3569.735775098395,96
11287.pts,left,2561.315719100947,96
11287.pts,right,2914.8065380080516,96
11288.pts,left,984.9325646597528,96
11288.pts,right,1258.2710960157021,96
11289.pts,left,987.5796354612866,96
11289.pts,right,805.8007874639055,96
11290.pts,left,8657.581840504292,96
11290.pts,right,10412.442114148791,96
11291.pts,left,178.99574344142306,96
11291.pts,right,133.7513009706099,96
11292.pts,left,4519.033019978043,96
11292.pts,right,4970.950358306377,96
11293.pts,left,1534.7020417083684,96
11293.pts,right,1214.0437203427432,96
11294.pts,left,20263.332776804447,96
11294.pts,right,27637.44148490796,96
11295.pts,left,113.90059303600017,96
11295.pts,right,89.53629139173566,96
11296.pts,left,4679.375544559654,96
11296.pts,right,6266.570173777272,96
11297.pts,left,50435.90535364253,96
11297.pts,right,56447.70601509189,96
11298.pts,left,167.60038290093254,96
11298.pts,right,250.80233347237993,96
11299.pts,left,327.2695540466218,96
11299.pts,right,351.22714650221553,96
11300.pts,left,281.85348706727433,96
11300.pts,right,336.5094100098205,96
11301.pts,left,19622.776078878367,96
11301.pts,right,16331.234518702135,96
11302.pts,left,23269.135047208547,96
11302.pts,right,19617.361292176243,96
11303.pts,left,14954.407201569924,96
11303.pts,right,20147.94583633196,96
11304.pts,left,416.20954375103605,96
11304.pts,right,324.4978115840938,96
11305.pts,left,2426.0558509944267,96
11305.pts,right,2078.7587270333697,96
11306.pts,left,10935.398380293247,96
11306.pts,right,12702.103640527781,96
11307.pts,left,13929.86795873447,96
11307.pts,right,10319.15297338786,96
11308.pts,left,15705.502986385489,96
11308.pts,right,19964.24307420099,96
11309.pts,left,326.72407887784533,96
11309.pts,right,234.54081896087334,96
1131.pts,left,120.11783631338184,96
1131.pts,right,65.78610766853048,96
11310.pts,left,238.36263370640887,96
11310.pts,right,233.31984203038263,96
11311.pts,left,168.2627500128305,96
11311.pts,right,275.26602786508687,96
11312.pts,left,2001.764219017425,96
11312.pts,right,1831.6262739917581,96
11313.pts,left,764.7000965402005,96
11313.pts,right,787.0095555590467,96
11314.pts,left,9577.316678180561,96
11314.pts,right,12242.446973600234,96
11315.pts,left,978.5215441950442,96
11315.pts,right,784.6634831058484,96
11316.pts,left,2686.117823649809,96
11316.pts,right,1864.0858338547116,96
11317.pts,left,74.29145874571934,96
11317.pts,right,79.46707224675025,96
11318.pts,left,72.21709452535234,96
11318.pts,right,93.48935105729632,96
11319.pts,left,61.61476744013813,96
11319.pts,right,58.476339679347554,96
11320.pts,left,1232.7712188447092,96
11320.pts,right,765.8080305021684,96
11321.pts,left,703.9844994305435,96
11321.pts,right,550.5046216850606,96
11322.pts,left,601.3381159625042,96
11322.pts,right,650.6814555422476,96
11323.pts,left,7433.81212097391,96
11323.pts,right,8502.282556061054,96
11324.pts,left,175.03295853947048,96
11324.pts,right,263.43489683308394,96
11325.pts,left,334.4680605248486,96
11325.pts,right,187.3390311855207,96
11326.pts,left,1045.0604224056017,96
11326.pts,right,1108.4521740471137,96
11327.pts,left,1072.3075756561075,96
11327.pts,right,926.4321015630859,96
11328.pts,left,1250.3768307863224,96
11328.pts,right,1489.9635982875088,96
11329.pts,left,887.6884143514778,96
11329.pts,right,687.6254616800218,96
1133.pts,left,808.1358105866723,96
1133.pts,right,712.3130211655711,96
11330.pts,left,62378.05217064793,96
11330.pts,right,89552.75775405877,96
11331.pts,left,215.8017409847233,96
11331.pts,right,310.18602471307724,96
11332.pts,left,19848.77081330806,96
11332.pts,right,29442.87588651818,96
11333.pts,left,1769.2233708392823,96
11333.pts,right,1111.9847961131666,96
11334.pts,left,494.9409807492893,96
11334.pts,right,516.841484166185,96
11335.pts,left,35135.43875234904,96
11335.pts,right,32317.99741248326,96
11336.pts,left,1646.8099357729495,96
11336.pts,right,1478.0081280797344,96
11337.pts,left,3524.890586467829,96
11337.pts,right,3365.0179347150406,96
11338.pts,left,253.1209354030787,96
11338.pts,right,239.49029468858043,96
11339.pts,left,1574.408037234279,96
11339.pts,right,2062.4415681091855,96
1134.pts,left,1955.7709711308487,96
1134.pts,right,1281.4488018831403,96
11340.pts,left,1721.722652668956,96
11340.pts,right,1955.2748771734675,96
11341.pts,left,631.7403245510508,96
11341.pts,right,883.5164536585373,96
11342.pts,left,45.690386399268114,96
11342.pts,right,46.591757502670156,96
11343.pts,left,54.68254610768722,96
11343.pts,right,48.04069668642022,96
11344.pts,left,15552.699193778035,96
11344.pts,right,26601.86222184101,96
11345.pts,left,1060.6709519699264,96
11345.pts,right,688.345575453686,96
11346.pts,left,588.4388584381127,96
11346.pts,right,995.0234528528027,96
11347.pts,left,273.678972225513,96
11347.pts,right,265.5289481056142,96
11348.pts,left,2019.1061814349725,96
11348.pts,right,2141.37068328018,96
11349.pts,left,9656.841669527623,96
11349.pts,right,6347.3458593396435,96
11350.pts,left,817.4406674108671,96
11350.pts,right,562.9113963382874,96
11351.pts,left,5780.801692982881,96
11351.pts,right,6575.347257802468,96
11352.pts,left,10629.892689930788,96
11352.pts,right,13001.969615491556,96
11353.pts,left,123.04306163406534,96
11353.pts,right,115.6959403700313,96
11354.pts,left,11228.625197046234,96
11354.pts,right,12542.65666052963,96
11355.pts,left,853.6548978067812,96
11355.pts,right,1203.6237285898862,96
11356.pts,left,321.4747949418225,96
11356.pts,right,334.7713497923594,96
11357.pts,left,681.3430863801477,96
11357.pts,right,675.0573252287937,96
11358.pts,left,400.0587588613989,96
11358.pts,right,373.98908596936485,96
11359.pts,left,174.06130407428822,96
11359.pts,right,155.9007633007323,96
1136.pts,left,505.5516045189019,96
1136.pts,right,267.73898619351826,96
11360.pts,left,38746.6983657688,96
11360.pts,right,34574.41765475395,96
11361.pts,left,1933.2577223198182,96
11361.pts,right,1834.4050378266015,96
11362.pts,left,155.44993236310464,96
11362.pts,right,250.32548386439473,96
