label,eye_side,iris_size,dpi
0077-33-a.pts,right,1461.2769162322502,96
0077-34-a.pts,left,1372.2651243805421,96
0077-34-a.pts,right,1358.9133556027869,96
0077-36-a.pts,left,1237.9620384395773,96
0077-36-a.pts,right,1252.8846035441265,96
0077-40-a.pts,left,1136.9074747491059,96
0077-40-a.pts,right,1097.5503001166342,96
0077-46-a.pts,left,1304.4590829405631,96
0077-46-a.pts,right,1374.0977200951365,96
0077-47-a.pts,left,1536.675139918408,96
0077-47-a.pts,right,1605.4411124469814,96
0078-03-a.pts,left,1290.2346495368067,96
0078-03-a.pts,right,1378.2865102999197,96
0078-04-a.pts,left,1330.813554645676,96
0078-04-a.pts,right,1288.2275208970168,96
0078-21-a.pts,left,1373.3123219317376,96
0078-21-a.pts,right,1400.8012576506505,96
0078-26-a.pts,left,1613.120561155761,96
0078-26-a.pts,right,1627.4322610221132,96
0078-30-a.pts,left,1732.762881379972,96
0078-30-a.pts,right,1703.5286164090653,96
0078-31-a.pts,left,1510.146135288095,96
0078-31-a.pts,right,1617.222084897943,96
0078-40-a.pts,left,1413.803960578008,96
0078-40-a.pts,right,1398.7941290108552,96
0078-48-a.pts,left,1061.5092510629522,96
0078-48-a.pts,right,1097.8120995044353,96
0079-01-a.pts,left,1220.4214794570355,96
0079-01-a.pts,right,1240.3182329297722,96
0079-04-a.pts,left,1185.602160879747,96
0079-04-a.pts,right,1034.980246432637,96
0079-05-a.pts,left,1205.760713740284,96
0079-05-a.pts,right,1111.7747335203899,96
0079-11-a.pts,left,1216.4944886400494,96
0079-11-a.pts,right,1214.2255606124552,96
0079-13-a.pts,left,1176.3519158441784,96
0079-13-a.pts,right,1232.2024519079987,96
0079-14-a.pts,left,1200.262926596499,96
0079-14-a.pts,right,1136.645675361305,96
0079-18-a.pts,left,1253.582735244926,96
0079-18-a.pts,right,1136.645675361305,96
0079-19-a.pts,left,1286.0458593320227,96
0079-19-a.pts,right,1270.6869619144686,96
0079-21-a.pts,left,1525.068700392644,96
0079-21-a.pts,right,1392.0746113906798,96
0079-22-a.pts,left,1435.7078426905352,96
0079-22-a.pts,right,1416.9455532315967,96
0079-23-a.pts,left,1363.625744583171,96
0079-23-a.pts,right,1305.9426128047596,96
0079-24-a.pts,left,1380.2936389397144,96
0079-24-a.pts,right,1243.3725591207628,96
0079-26-a.pts,left,1270.6869619144722,96
0079-26-a.pts,right,1133.9404150207135,96
0079-27-a.pts,left,1220.4214794570355,96
0079-27-a.pts,right,1240.3182329297722,96
0079-28-a.pts,left,1168.847000060604,96
0079-28-a.pts,right,1051.5608743265861,96
0079-32-a.pts,left,1172.5994579523901,96
0079-32-a.pts,right,1156.455162371443,96
0079-34-a.pts,left,1110.1166707309928,96
0079-34-a.pts,right,1115.701724337373,96
0079-36-a.pts,left,1205.760713740284,96
0079-36-a.pts,right,1148.8629801252675,96
0079-43-a.pts,left,1148.8629801252675,96
0079-43-a.pts,right,1168.847000060605,96
0079-45-a.pts,left,1148.8629801252675,96
0079-45-a.pts,right,1084.1985313388752,96
0080-04-a.pts,left,1914.7134559003812,96
0080-04-a.pts,right,1766.7095353312627,96
0080-05-a.pts,left,1801.8779197589447,96
0080-05-a.pts,right,1720.981908929011,96
0080-06-a.pts,left,1843.5040224190116,96
0080-06-a.pts,right,1801.877919758949,96
0080-07-a.pts,left,1839.0534328264273,96
0080-07-a.pts,right,1784.8609595520036,96
0080-08-a.pts,left,1851.7943363659836,96
0080-08-a.pts,right,1797.0782643159582,96
0080-09-a.pts,left,1939.7589306664963,96
0080-09-a.pts,right,1766.4477359434618,96
0080-10-a.pts,left,1987.6682186337437,96
0080-10-a.pts,right,1933.8248112097199,96
0080-11-a.pts,left,2001.0199874115003,96
0080-11-a.pts,right,1787.9152857429942,96
0080-12-a.pts,left,1961.750079241625,96
0080-12-a.pts,right,1822.9964037080745,96
0080-16-a.pts,left,1318.5089834191176,96
0080-16-a.pts,right,1370.6070615911444,96
0080-18-a.pts,left,1156.455162371443,96
0080-18-a.pts,right,1238.9219695281724,96
0080-20-a.pts,left,1156.455162371443,96
0080-20-a.pts,right,1284.7368623930286,96
0080-21-a.pts,left,1215.4472910888499,96
0080-21-a.pts,right,1263.7056449064944,96
0080-24-a.pts,left,1409.702436835821,96
0080-24-a.pts,right,1246.339618849148,96
0080-25-a.pts,left,1402.0229881270461,96
0080-25-a.pts,right,1346.0851856006293,96
0080-33-a.pts,left,1559.0153543439346,96
0080-33-a.pts,right,1455.3427967754717,96
0080-36-a.pts,left,1937.402736176307,96
0080-36-a.pts,right,1918.5531802547696,96
0080-37-a.pts,left,1949.9691067906633,96
0080-37-a.pts,right,1926.232628963545,96
0080-38-a.pts,left,2024.6691987760203,96
0080-38-a.pts,right,1922.0438387587585,96
0080-45-a.pts,left,2048.7547424535414,96
0080-45-a.pts,right,1841.8459596296188,96
0081-00-a.pts,left,911.0618695410402,96
0081-00-a.pts,right,912.1963335548362,96
0081-04-a.pts,left,954.4333014531,96
0081-04-a.pts,right,840.7251006856702,96
0081-10-a.pts,left,931.3949553267729,96
0081-10-a.pts,right,846.8337530676471,96
0081-13-a.pts,left,893.3467776332985,96
0081-13-a.pts,right,874.0608893987622,96
0081-16-a.pts,left,1024.9446032336698,96
0081-16-a.pts,right,970.8393964218461,96
0081-18-a.pts,left,1131.409687605325,96
0081-18-a.pts,right,1032.6240519424452,96
0081-19-a.pts,left,1046.150353645401,96
0081-19-a.pts,right,1040.2162341886208,96
0081-24-a.pts,left,1148.6011807374678,96
0081-24-a.pts,right,1056.011463919167,96
0081-25-a.pts,left,1134.4640137963156,96
0081-25-a.pts,right,1135.5112113475109,96
0081-26-a.pts,left,1134.2022144085145,96
0081-26-a.pts,right,1154.1862343438524,96
0081-28-a.pts,left,1134.4640137963156,96
0081-28-a.pts,right,1020.0576813280858,96
0081-32-a.pts,left,1053.655269428978,96
0081-32-a.pts,right,1036.9001086098335,96
0081-34-a.pts,left,1096.0667702524381,96
0081-34-a.pts,right,1075.995483854504,96
0081-36-a.pts,left,1115.0908590991783,96
0081-36-a.pts,right,1095.0195727012442,96
0081-37-a.pts,left,1229.4971915674053,96
0081-37-a.pts,right,1215.883623401852,96
0081-38-a.pts,left,1176.4391823067788,96
0081-38-a.pts,right,1237.9620384395755,96
0081-42-a.pts,left,1114.3054609357807,96
0081-42-a.pts,right,1096.066770252441,96
0081-43-a.pts,left,1214.2255606124552,96
0081-43-a.pts,right,1154.0989678812525,96
0081-44-a.pts,left,1157.240560534839,96
0081-44-a.pts,right,1288.227520897017,96
0081-47-a.pts,left,1200.1756601339007,96
0081-47-a.pts,right,1225.65746721302,96
0082-00-a.pts,left,936.3691436949565,96
0082-00-a.pts,right,1017.9632862256926,96
0082-03-a.pts,left,927.5552309723862,96
0082-03-a.pts,right,930.260491312978,96
0082-04-a.pts,left,867.8649705541803,96
0082-04-a.pts,right,880.5186076311388,96
0082-05-a.pts,left,969.094067169852,96
0082-05-a.pts,right,873.0136918475656,96
0082-09-a.pts,left,875.8062186507539,96
0082-09-a.pts,right,925.8971681829938,96
0082-11-a.pts,left,925.0245035569943,96
0082-11-a.pts,right,981.9222371720119,96
0082-16-a.pts,left,972.1483933608429,96
0082-16-a.pts,right,991.7833474457783,96
0082-18-a.pts,left,1032.6240519424452,96
0082-18-a.pts,right,1082.97680086248,96
0082-23-a.pts,left,1701.5214877692736,96
0082-23-a.pts,right,1679.006740418545,96
0082-27-a.pts,left,1538.4204691704006,96
0082-27-a.pts,right,1593.5728735334228,96
0082-31-a.pts,left,1590.4312808798327,96
0082-31-a.pts,right,1590.5185473424324,96
0082-33-a.pts,left,1497.9288305241346,96
0082-33-a.pts,right,1600.9905228543985,96
0082-35-a.pts,left,1599.0706606772046,96
0082-35-a.pts,right,1570.0981950940961,96
0082-36-a.pts,left,1427.1557293557644,96
0082-36-a.pts,right,1506.3064109337033,96
0082-37-a.pts,left,1508.1390066483018,96
0082-37-a.pts,right,1596.0163344862149,96
0082-39-a.pts,left,1407.5207752708257,96
0082-39-a.pts,right,1386.8386236346942,96
0082-40-a.pts,left,1598.1979960512067,96
0082-40-a.pts,right,1532.4863497136178,96
0082-44-a.pts,left,1706.3211432122578,96
0082-44-a.pts,right,1781.108501660213,96
0082-45-a.pts,left,1696.6345658636867,96
0082-45-a.pts,right,1663.1242442253938,96
0082-46-a.pts,left,1737.126204509956,96
0082-46-a.pts,right,1684.0681952493258,96
0083-06-a.pts,left,1393.6454077174722,96
0083-06-a.pts,right,1320.6033785215093,96
0083-08-a.pts,left,1449.0596114682921,96
0083-08-a.pts,right,1363.625744583167,96
0083-12-a.pts,left,1336.6604076398582,96
0083-12-a.pts,right,1408.306173434227,96
0083-14-a.pts,left,1398.7941290108552,96
0083-14-a.pts,right,1474.8904843978107,96
0083-17-a.pts,left,1480.9118703171873,96
0083-17-a.pts,right,1497.6670311363314,96
0083-21-a.pts,left,1332.2098180472708,96
0083-21-a.pts,right,1364.934741522163,96
0083-23-a.pts,left,1346.085185600626,96
0083-23-a.pts,right,1363.8875439709664,96
0083-24-a.pts,left,1349.139511791618,96
0083-24-a.pts,right,1346.0851856006293,96
0083-27-a.pts,left,1367.029136624557,96
0083-27-a.pts,right,1342.6817935592344,96
0083-30-a.pts,left,1410.6623679244153,96
0083-30-a.pts,right,1335.0023448504626,96
0083-31-a.pts,left,1829.8904542534567,96
0083-31-a.pts,right,1724.5598338956,96
0083-32-a.pts,left,1288.227520897013,96
0083-32-a.pts,right,1189.005552921135,96
0083-33-a.pts,left,1153.7499020308514,96
0083-33-a.pts,right,1064.650843716539,96
0083-35-a.pts,left,1064.650843716542,96
0083-35-a.pts,right,1103.3971531108173,96
0083-36-a.pts,left,1244.5070231345583,96
0083-36-a.pts,right,1097.8120995044353,96
0083-37-a.pts,left,1238.921969528176,96
0083-37-a.pts,right,1182.9841670017543,96
0083-40-a.pts,left,1304.4590829405631,96
0083-40-a.pts,right,1203.3172527874906,96
0083-44-a.pts,left,1430.1227890841546,96
0083-44-a.pts,right,1236.1294427249816,96
0083-46-a.pts,left,1407.6080417334256,96
0083-46-a.pts,right,1409.7024368358223,96
0083-48-a.pts,left,1362.4912805693737,96
0083-48-a.pts,right,1344.950721586833,96
0084-02-a.pts,left,1335.0023448504624,96
0084-02-a.pts,right,1458.0480571160604,96
0084-16-a.pts,left,1427.155729355762,96
0084-16-a.pts,right,1385.8786925460947,96
0084-19-a.pts,left,1464.767574736241,96
0084-19-a.pts,right,1479.0792746025968,96
0084-21-a.pts,left,1422.5306068379796,96
0084-21-a.pts,right,1383.1734322055036,96
0084-23-a.pts,left,1487.3695885495665,96
0084-23-a.pts,right,1476.1994813368065,96
0084-25-a.pts,left,1705.710277974057,96
0084-25-a.pts,right,1440.3329652083173,96
0084-27-a.pts,left,1543.2201246133848,96
0084-27-a.pts,right,1320.3415791337102,96
0084-29-a.pts,left,1649.4234095972413,96
0084-29-a.pts,right,1408.9170386724252,96
0084-33-a.pts,left,1488.7658519511638,96
0084-33-a.pts,right,1432.9153158873419,96
0084-34-a.pts,left,1574.0251859110876,96
0084-34-a.pts,right,1435.3587768401337,96
0084-38-a.pts,left,1674.4688843633596,96
0084-38-a.pts,right,1424.6250019403735,96
0084-39-a.pts,left,1592.1766101318287,96
0084-39-a.pts,right,1544.005522776786,96
0084-42-a.pts,left,1481.8718014057843,96
0084-42-a.pts,right,1432.9153158873419,96
0084-43-a.pts,left,1626.6468628587143,96
0084-43-a.pts,right,1430.1227890841508,96
0085-00-a.pts,left,5412.0042110466175,96
0085-00-a.pts,right,4987.889202811996,96
0085-01-a.pts,left,1797.0782643159625,96
0085-01-a.pts,right,1938.7117331152986,96
0085-06-a.pts,left,2018.0369476184442,96
0085-06-a.pts,right,1995.347667342521,96
0085-10-a.pts,left,1848.1291449367968,96
0085-10-a.pts,right,1910.4373992329904,96
0085-11-a.pts,left,1976.0617791079803,96
0085-11-a.pts,right,1805.8049105759355,96
0085-14-a.pts,left,1851.7943363659836,96
0085-14-a.pts,right,1953.7215646824554,96
0085-15-a.pts,left,1972.2220547535926,96
0085-15-a.pts,right,1987.668218633739,96
0085-17-a.pts,left,1905.3759444022096,96
0085-17-a.pts,right,1865.7569703819352,96
0085-19-a.pts,left,2240.391894322519,96
0085-19-a.pts,right,2180.701633904312,96
0085-21-a.pts,left,2319.978908213461,96
0085-21-a.pts,right,2382.1998960470637,96
0085-22-a.pts,left,2439.3594290498763,96
0085-22-a.pts,right,2508.474467428848,96
0085-25-a.pts,left,2184.1050259457056,96
0085-25-a.pts,right,2001.9799185000957,96
0085-26-a.pts,left,1946.3911818240745,96
0085-26-a.pts,right,1789.4860820697868,96
0085-29-a.pts,left,1385.5296266956984,96
0085-29-a.pts,right,1416.9455532315967,96
0085-36-a.pts,left,1454.993730925074,96
0085-36-a.pts,right,1487.107789161768,96
0085-41-a.pts,left,1503.077551817515,96
0085-41-a.pts,right,1446.0052852773042,96
0085-42-a.pts,left,1420.087145885185,96
0085-42-a.pts,right,1457.7862577282633,96
0085-43-a.pts,left,1436.842306704333,96
0085-43-a.pts,right,1509.7098029750973,96
0085-45-a.pts,left,1517.214718758672,96
0085-45-a.pts,right,1432.740782962147,96
0085-47-a.pts,left,1494.4381720201452,96
0085-47-a.pts,right,1609.1935703387694,96
0086-01-a.pts,left,1094.6705068508425,96
0086-01-a.pts,right,1117.44705358937,96
0086-14-a.pts,left,1186.8238913561452,96
0086-14-a.pts,right,1081.1442051478848,96
0086-18-a.pts,left,1060.200254123957,96
0086-18-a.pts,right,1046.150353645401,96
0086-22-a.pts,left,1097.5503001166342,96
0086-22-a.pts,right,1090.8307824964534,96
0086-24-a.pts,left,1515.8184553570752,96
0086-24-a.pts,right,1455.3427967754717,96
0086-30-a.pts,left,1126.87183155014,96
0086-30-a.pts,right,1114.6545267861763,96
0086-33-a.pts,left,1220.6832788448328,96
0086-33-a.pts,right,1156.455162371443,96
0086-34-a.pts,left,1259.7786540895072,96
0086-34-a.pts,right,1165.6181409444134,96
0086-36-a.pts,left,1237.1766402761816,96
0086-36-a.pts,right,1175.04291890518,96
0086-45-a.pts,left,1295.1215714423922,96
0086-45-a.pts,right,1229.4971915674053,96
0087-05-a.pts,left,1788.9624832941888,96
0087-05-a.pts,right,1870.731158750119,96
0087-14-a.pts,left,1848.0418784741958,96
0087-14-a.pts,right,1728.3122917873882,96
0087-19-a.pts,left,1222.864940409827,96
0087-19-a.pts,right,1151.2191746154592,96
0087-21-a.pts,left,1345.0379880494309,96
0087-21-a.pts,right,1311.4403999485367,96
0087-27-a.pts,left,2358.637951145137,96
0087-27-a.pts,right,2347.904176245368,96
0087-28-a.pts,left,2540.6757921281474,96
0087-28-a.pts,right,2453.4093295284256,96
0087-37-a.pts,left,1253.582735244926,96
0087-37-a.pts,right,1279.0645423240467,96
0087-42-a.pts,left,1335.613210088659,96
0087-42-a.pts,right,1271.3850936152696,96
0087-45-a.pts,left,1454.993730925074,96
0087-45-a.pts,right,1431.1699866353476,96
0087-46-a.pts,left,1471.836158206818,96
0087-46-a.pts,right,1408.9170386724252,96
0088-00-a.pts,left,1689.2169165427104,96
0088-00-a.pts,right,1798.5617941801565,96
0088-01-a.pts,left,1785.9081571031993,96
0088-01-a.pts,right,1725.519764984194,96
0088-03-a.pts,left,1735.293608795362,96
0088-03-a.pts,right,1663.822375926194,96
0088-05-a.pts,left,1788.7879503689906,96
0088-05-a.pts,right,1814.1824909855093,96
0088-08-a.pts,left,2091.951641440402,96
0088-08-a.pts,right,2197.1077288730608,96
0088-10-a.pts,left,2407.3326372757792,96
0088-10-a.pts,right,2374.0841150252872,96
0088-12-a.pts,left,2220.931473162785,96
0088-12-a.pts,right,2284.7232573231768,96
0088-14-a.pts,left,2057.5686551761155,96
0088-14-a.pts,right,2058.179520414317,96
0088-15-a.pts,left,1938.1881343397047,96
0088-15-a.pts,right,1944.733119034681,96
0088-17-a.pts,left,1747.5109135593225,96
0088-17-a.pts,right,1949.3582415524666,96
0088-18-a.pts,left,1760.1645506362815,96
0088-18-a.pts,right,1852.9288003797778,96
0088-19-a.pts,left,1713.5642596080338,96
0088-19-a.pts,right,1877.9742751458987,96
0088-25-a.pts,left,1980.5996351631645,96
0088-25-a.pts,right,2044.3041528609615,96
0088-33-a.pts,left,2470.0772238849754,96
0088-33-a.pts,right,2757.7074846136375,96
0088-34-a.pts,left,2650.8060679289883,96
0088-34-a.pts,right,2745.402913387077,96
0088-37-a.pts,left,1845.3366181336032,96
0088-37-a.pts,right,1972.3093212161884,96
0088-38-a.pts,left,1575.6832487004824,96
0088-38-a.pts,right,1656.3174601426215,96
0088-42-a.pts,left,1343.2053923348349,96
0088-42-a.pts,right,1405.7754460188307,96
0088-44-a.pts,left,1434.049779901142,96
0088-44-a.pts,right,1498.3651628371315,96
0088-48-a.pts,left,2009.39756782107,96
0088-48-a.pts,right,2094.744168243591,96
0089-00-a.pts,left,1136.296609510908,96
0089-00-a.pts,right,1082.2786691616836,96
0089-01-a.pts,left,1049.3792127615895,96
0089-01-a.pts,right,1041.0888988146198,96
0089-02-a.pts,left,1095.0195727012415,96
0089-02-a.pts,right,1083.9367319510784,96
0089-04-a.pts,left,1096.8521684158352,96
0089-04-a.pts,right,1098.9465635182316,96
0089-05-a.pts,left,1096.0667702524381,96
0089-05-a.pts,right,1139.700001552297,96
0089-07-a.pts,left,1114.6545267861798,96
0089-07-a.pts,right,1083.9367319510784,96
0089-08-a.pts,left,1134.202214408515,96
0089-08-a.pts,right,1141.1835314164923,96
0089-12-a.pts,left,1094.7577733134422,96
0089-12-a.pts,right,1100.2555604572271,96
0089-13-a.pts,left,984.4529645874017,96
0089-13-a.pts,right,1043.8814256178107,96
0089-14-a.pts,left,986.1110273767977,96
0089-14-a.pts,right,1022.152076430479,96
0089-15-a.pts,left,928.6896949861837,96
0089-15-a.pts,right,893.3467776332955,96
0089-16-a.pts,left,806.4293808839798,96
0089-16-a.pts,right,838.107106807675,96
0089-24-a.pts,left,1638.253302384479,96
0089-24-a.pts,right,1624.639734218924,96
0089-25-a.pts,left,1835.5627743224347,96
0089-25-a.pts,right,1740.5295965513449,96
0089-26-a.pts,left,1639.3004999356754,96
0089-26-a.pts,right,1669.4074295325738,96
0089-29-a.pts,left,1107.2368774652018,96
0089-29-a.pts,right,1038.9945037122266,96
0089-32-a.pts,left,912.1963335548362,96
0089-32-a.pts,right,895.7902385860875,96
0089-36-a.pts,left,926.5952998837887,96
0089-36-a.pts,right,928.9514943739839,96
0089-44-a.pts,left,1456.477260789268,96
0089-44-a.pts,right,1410.6623679244194,96
0089-46-a.pts,left,1123.0321071957526,96
0089-46-a.pts,right,1059.065790110157,96
0090-01-a.pts,left,1824.3054006470734,96
0090-01-a.pts,right,2050.500071705535,96
0090-05-a.pts,left,2806.6639701320833,96
0090-05-a.pts,right,2635.6217034366373,96
0090-08-a.pts,left,1430.5591213971536,96
0090-08-a.pts,right,1480.4755380041902,96
0090-10-a.pts,left,1497.6670311363353,96
0090-10-a.pts,right,1622.8071385043309,96
0090-14-a.pts,left,2026.763593878417,96
0090-14-a.pts,right,2109.1431345725446,96
0090-15-a.pts,left,1526.1158979438417,96
0090-15-a.pts,right,1708.415538314653,96
0090-17-a.pts,left,1430.1227890841546,96
0090-17-a.pts,right,1602.648585643795,96
0090-19-a.pts,left,1939.7589306664963,96
0090-19-a.pts,right,1681.5374678339367,96
0090-21-a.pts,left,1914.626189437778,96
0090-21-a.pts,right,1949.9691067906615,96
0090-27-a.pts,left,2111.3247961375423,96
0090-27-a.pts,right,2301.216618754523,96
0090-29-a.pts,left,2324.1676984182473,96
0090-29-a.pts,right,2373.1241839366935,96
0090-30-a.pts,left,2187.2466185992953,96
0090-30-a.pts,right,2162.201143833175,96
0090-31-a.pts,left,1970.563991964198,96
0090-31-a.pts,right,1968.9059291748013,96
0090-32-a.pts,left,1643.4892901404614,96
0090-32-a.pts,right,1648.4634785086416,96
0090-37-a.pts,left,1978.243440672973,96
0090-37-a.pts,right,2054.6888619103215,96
0090-38-a.pts,left,2138.8137318564527,96
0090-38-a.pts,right,2187.3338850618934,96
0090-43-a.pts,left,1420.3489452729848,96
0090-43-a.pts,right,1601.8631874803925,96
0090-45-a.pts,left,1667.4875673553822,96
0090-45-a.pts,right,1686.8607220525223,96
0090-46-a.pts,left,1946.3911818240745,96
0090-46-a.pts,right,1989.849880198738,96
0090-48-a.pts,left,2151.03103662041,96
0090-48-a.pts,right,2257.059788679064,96
0091-00-a.pts,left,1082.2786691616836,96
0091-00-a.pts,right,1115.0908590991748,96
0091-06-a.pts,left,1193.8924748267225,96
0091-06-a.pts,right,1162.8256141412246,96
0091-10-a.pts,left,1184.8167627163516,96
0091-10-a.pts,right,1162.8256141412246,96
0091-11-a.pts,left,1164.6582098558147,96
0091-11-a.pts,right,1244.5070231345542,96
0091-13-a.pts,left,1186.8238913561452,96
0091-13-a.pts,right,1227.6645958528136,96
0091-16-a.pts,left,1191.36174741133,96
0091-16-a.pts,right,1219.374281905841,96
0091-17-a.pts,left,1291.5436464758036,96
0091-17-a.pts,right,1348.87771240382,96
0091-18-a.pts,left,1648.9870772842412,96
0091-18-a.pts,right,1500.7213573273214,96
0091-22-a.pts,left,1264.0547107568943,96
0091-22-a.pts,right,1225.65746721302,96
0091-24-a.pts,left,1085.769327665672,96
0091-24-a.pts,right,1101.7390903214225,96
0091-27-a.pts,left,958.622091657887,96
0091-27-a.pts,right,981.9222371720119,96
