userID,sex,age,mask,glasses,seatbelt,cigar,phone
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
394,1,30,False,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
396,2,30,True,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
399,1,50,False,False,False,False,False
400,1,50,False,True,False,False,True
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
400,1,50,False,True,False,False,False
