label,object
sharan_test_imageID_8658_GT_4_4_3.csv,stem
sharan_test_imageID_8659_GT_4_4_3.csv,Panel
sharan_test_imageID_8659_GT_4_4_3.csv,Ramy02
sharan_test_imageID_8660_GT_4_3_4.csv,Skateboard
sharan_test_imageID_8660_GT_4_3_4.csv,Ramy02
sharan_test_imageID_8666_GT_4_3_0.csv,cadre_lowpoly
sharan_test_imageID_8667_GT_4_0_3.csv,polySurface798
sharan_test_imageID_8668_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_8668_GT_4_4_3.csv,037_Vray
sharan_test_imageID_8669_GT_4_4_3.csv,Violino
sharan_test_imageID_8669_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_8672_GT_4_3_3.csv,Paperbag_main
sharan_test_imageID_8674_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_8674_GT_4_4_3.csv,polySurface798
sharan_test_imageID_8678_GT_4_3_4.csv,Panel
sharan_test_imageID_8678_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_8682_GT_3_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8682_GT_3_4_4.csv,Ramy02
sharan_test_imageID_8684_GT_4_3_4.csv,Ramy02
sharan_test_imageID_8684_GT_4_3_4.csv,Skateboard
sharan_test_imageID_8686_GT_3_4_4.csv,polySurface798
sharan_test_imageID_8686_GT_3_4_4.csv,pillow2_main
sharan_test_imageID_8688_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_8688_GT_4_3_4.csv,bag
sharan_test_imageID_8689_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_8689_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_8693_GT_4_4_3.csv,Skateboard
sharan_test_imageID_8693_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_8694_GT_3_3_4.csv,WashMachine
sharan_test_imageID_8696_GT_3_4_3.csv,stem
sharan_test_imageID_8697_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_8697_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_8700_GT_3_4_3.csv,Paperbag_main
sharan_test_imageID_8701_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_8701_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_8703_GT_0_3_4.csv,backpack_bag
sharan_test_imageID_8705_GT_3_4_3.csv,cabinet1
sharan_test_imageID_8707_GT_3_4_4.csv,Inlineskate
sharan_test_imageID_8707_GT_3_4_4.csv,backpack_bag
sharan_test_imageID_8709_GT_4_3_3.csv,WashMachine
sharan_test_imageID_8710_GT_3_3_4.csv,pCylinder4
sharan_test_imageID_8712_GT_4_4_3.csv,Skateboard
sharan_test_imageID_8712_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_8713_GT_3_0_4.csv,WashMachine
sharan_test_imageID_8716_GT_4_3_4.csv,Pflanze
sharan_test_imageID_8716_GT_4_3_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_8717_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_8717_GT_4_4_3.csv,Saw
sharan_test_imageID_8718_GT_3_4_3.csv,Paperbag_main
sharan_test_imageID_8722_GT_4_3_0.csv,Pflanze
sharan_test_imageID_8723_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_8723_GT_4_3_4.csv,Paperbag_main
sharan_test_imageID_8724_GT_4_3_3.csv,Saw
sharan_test_imageID_8725_GT_4_3_4.csv,Violino
sharan_test_imageID_8725_GT_4_3_4.csv,gitar_2
sharan_test_imageID_8727_GT_3_4_4.csv,gitar_2
sharan_test_imageID_8727_GT_3_4_4.csv,pillow1_main
sharan_test_imageID_8729_GT_4_3_4.csv,polySurface798
sharan_test_imageID_8729_GT_4_3_4.csv,Stereo textured mesh
sharan_test_imageID_8734_GT_3_4_3.csv,Keyboard_01
sharan_test_imageID_8735_GT_3_3_4.csv,Amp
sharan_test_imageID_8736_GT_3_4_4.csv,cabinet1
sharan_test_imageID_8736_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8738_GT_3_4_4.csv,Cardboardbox
sharan_test_imageID_8738_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8739_GT_4_3_3.csv,stem
sharan_test_imageID_8743_GT_3_4_4.csv,Bottle_main
sharan_test_imageID_8743_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8744_GT_4_3_4.csv,Panel
sharan_test_imageID_8744_GT_4_3_4.csv,Saw
sharan_test_imageID_8745_GT_4_3_4.csv,Pflanze
sharan_test_imageID_8745_GT_4_3_4.csv,Keyboard_01
sharan_test_imageID_8747_GT_3_4_4.csv,Skateboard
sharan_test_imageID_8747_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8748_GT_4_3_3.csv,cabinet1
sharan_test_imageID_8749_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_8749_GT_4_3_4.csv,Pflanze
sharan_test_imageID_8750_GT_4_3_4.csv,Violino
sharan_test_imageID_8750_GT_4_3_4.csv,lamp_gas_HP
sharan_test_imageID_8756_GT_3_0_4.csv,cadre_lowpoly
sharan_test_imageID_8757_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_8757_GT_4_4_3.csv,Ramy02
sharan_test_imageID_8758_GT_3_4_4.csv,pCylinder4
sharan_test_imageID_8758_GT_3_4_4.csv,Cylinder_LP
sharan_test_imageID_8762_GT_4_3_3.csv,cadre_lowpoly
sharan_test_imageID_8763_GT_3_4_3.csv,Ukulele
sharan_test_imageID_8765_GT_4_0_3.csv,Hammer_LP
sharan_test_imageID_8766_GT_4_3_4.csv,gitar_2
sharan_test_imageID_8766_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_8767_GT_4_3_3.csv,Violino
sharan_test_imageID_8768_GT_3_4_3.csv,WashMachine
sharan_test_imageID_8769_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_8769_GT_4_4_3.csv,WashMachine
sharan_test_imageID_8771_GT_3_4_3.csv,bag1
sharan_test_imageID_8772_GT_4_4_3.csv,WashMachine
sharan_test_imageID_8772_GT_4_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8773_GT_4_3_4.csv,Nektar Panorama P6
sharan_test_imageID_8773_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_8774_GT_3_4_4.csv,WashMachine
sharan_test_imageID_8774_GT_3_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_8775_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_8775_GT_4_4_3.csv,037_Vray
sharan_test_imageID_8776_GT_3_4_4.csv,pillow1_main
sharan_test_imageID_8776_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8778_GT_4_4_3.csv,Panel
sharan_test_imageID_8778_GT_4_4_3.csv,Skateboard
sharan_test_imageID_8779_GT_4_3_0.csv,Skateboard
sharan_test_imageID_8781_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_8781_GT_4_3_4.csv,Cylinder_LP
sharan_test_imageID_8782_GT_3_4_4.csv,gitar_2
sharan_test_imageID_8782_GT_3_4_4.csv,Cardboardbox
sharan_test_imageID_8783_GT_4_3_4.csv,Pflanze
sharan_test_imageID_8783_GT_4_3_4.csv,Keyboard_01
sharan_test_imageID_8784_GT_3_3_4.csv,Inlineskate
sharan_test_imageID_8785_GT_4_3_3.csv,stem
sharan_test_imageID_8786_GT_3_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_8786_GT_3_4_4.csv,Skateboard
sharan_test_imageID_8789_GT_4_3_4.csv,Skateboard
sharan_test_imageID_8789_GT_4_3_4.csv,lamp_gas_HP
sharan_test_imageID_8791_GT_3_4_4.csv,WashMachine
sharan_test_imageID_8791_GT_3_4_4.csv,Hammer_LP
sharan_test_imageID_8793_GT_4_3_3.csv,BoxAroundBottles
sharan_test_imageID_8796_GT_4_3_3.csv,polySurface798
sharan_test_imageID_8798_GT_4_3_3.csv,Ramy02
sharan_test_imageID_8801_GT_3_3_4.csv,Panel
sharan_test_imageID_8802_GT_4_3_3.csv,Ramy02
sharan_test_imageID_8803_GT_4_3_4.csv,Amp
sharan_test_imageID_8803_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_8805_GT_4_4_3.csv,Panel
sharan_test_imageID_8805_GT_4_4_3.csv,Hammer_LP
sharan_test_imageID_8807_GT_4_3_3.csv,Panel
sharan_test_imageID_8812_GT_3_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8815_GT_3_3_4.csv,WashMachine
sharan_test_imageID_8816_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8816_GT_3_4_4.csv,BoxAroundBottles
sharan_test_imageID_8817_GT_3_4_4.csv,Hammer_LP
sharan_test_imageID_8817_GT_3_4_4.csv,Paperbag_main
sharan_test_imageID_8819_GT_3_4_4.csv,WashMachine
sharan_test_imageID_8819_GT_3_4_4.csv,BoxAroundBottles
sharan_test_imageID_8822_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_8822_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_8823_GT_4_3_3.csv,cadre_lowpoly
sharan_test_imageID_8824_GT_3_4_3.csv,Saw
sharan_test_imageID_8826_GT_3_4_3.csv,Stereo textured mesh
sharan_test_imageID_8828_GT_3_3_4.csv,Stereo textured mesh
sharan_test_imageID_8830_GT_4_3_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8833_GT_4_4_3.csv,Cardboardbox
sharan_test_imageID_8833_GT_4_4_3.csv,bag1
sharan_test_imageID_8834_GT_0_3_4.csv,Nektar Panorama P6
sharan_test_imageID_8835_GT_3_4_3.csv,pillow1_main
sharan_test_imageID_8838_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_8838_GT_3_4_4.csv,BoxAroundBottles
sharan_test_imageID_8841_GT_4_3_3.csv,Nektar Panorama P6
sharan_test_imageID_8843_GT_3_3_4.csv,backpack_bag
sharan_test_imageID_8844_GT_4_3_3.csv,pillow1_main
sharan_test_imageID_8845_GT_3_3_4.csv,cabinet1
sharan_test_imageID_8846_GT_4_4_3.csv,WashMachine
sharan_test_imageID_8846_GT_4_4_3.csv,Panel
sharan_test_imageID_8847_GT_3_3_4.csv,cadre_lowpoly
sharan_test_imageID_8848_GT_4_3_4.csv,Panel
sharan_test_imageID_8848_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_8853_GT_4_3_4.csv,Amp
sharan_test_imageID_8853_GT_4_3_4.csv,Stereo textured mesh
sharan_test_imageID_8859_GT_4_3_4.csv,BoxAroundBottles
sharan_test_imageID_8859_GT_4_3_4.csv,Amp
sharan_test_imageID_8861_GT_4_4_3.csv,Hammer_LP
sharan_test_imageID_8861_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_8863_GT_3_4_4.csv,stem
sharan_test_imageID_8863_GT_3_4_4.csv,gitar_2
sharan_test_imageID_8864_GT_3_4_3.csv,pillow1_main
sharan_test_imageID_8865_GT_3_4_3.csv,Ukulele
sharan_test_imageID_8866_GT_3_4_4.csv,pillow1_main
sharan_test_imageID_8866_GT_3_4_4.csv,pCylinder4
sharan_test_imageID_8868_GT_3_3_4.csv,pillow1_main
sharan_test_imageID_8869_GT_3_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8871_GT_4_3_4.csv,Inlineskate
sharan_test_imageID_8871_GT_4_3_4.csv,Nektar Panorama P6
sharan_test_imageID_8872_GT_4_4_3.csv,bag
sharan_test_imageID_8872_GT_4_4_3.csv,pCylinder4
sharan_test_imageID_8878_GT_4_4_3.csv,Ramy02
sharan_test_imageID_8878_GT_4_4_3.csv,Bottle_main
sharan_test_imageID_8880_GT_4_4_3.csv,gitar_2
sharan_test_imageID_8880_GT_4_4_3.csv,Pflanze
sharan_test_imageID_8885_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_8885_GT_4_4_3.csv,Hammer_LP
sharan_test_imageID_8886_GT_4_3_4.csv,Stereo textured mesh
sharan_test_imageID_8886_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_8888_GT_3_3_4.csv,Stereo textured mesh
sharan_test_imageID_8889_GT_4_3_3.csv,Ukulele
sharan_test_imageID_8891_GT_3_3_4.csv,Ramy02
sharan_test_imageID_8893_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_8893_GT_4_3_4.csv,Ramy02
sharan_test_imageID_8894_GT_4_4_3.csv,bag1
sharan_test_imageID_8894_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_8895_GT_3_3_4.csv,pCylinder4
sharan_test_imageID_8896_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_8896_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_8898_GT_3_3_4.csv,Violino
sharan_test_imageID_8902_GT_4_3_3.csv,cadre_lowpoly
sharan_test_imageID_8904_GT_4_4_3.csv,Ramy02
sharan_test_imageID_8904_GT_4_4_3.csv,BoxAroundBottles
sharan_test_imageID_8905_GT_3_4_3.csv,pillow1_main
sharan_test_imageID_8906_GT_4_3_4.csv,cabinet1
sharan_test_imageID_8906_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_8907_GT_3_4_3.csv,Inlineskate
sharan_test_imageID_8908_GT_3_4_3.csv,PIONEER XDJ - RX2
sharan_test_imageID_8910_GT_3_4_3.csv,cadre_lowpoly
sharan_test_imageID_8911_GT_4_3_0.csv,Stereo textured mesh
sharan_test_imageID_8912_GT_4_4_3.csv,WashMachine
sharan_test_imageID_8912_GT_4_4_3.csv,pillow3_main
sharan_test_imageID_8914_GT_4_3_4.csv,Bottle_main
sharan_test_imageID_8914_GT_4_3_4.csv,stem
sharan_test_imageID_8916_GT_3_3_4.csv,Hammer_LP
sharan_test_imageID_8917_GT_4_3_4.csv,Nektar Panorama P6
sharan_test_imageID_8917_GT_4_3_4.csv,BoxAroundBottles
sharan_test_imageID_8918_GT_4_3_3.csv,Cardboardbox
sharan_test_imageID_8919_GT_3_4_3.csv,Saw
sharan_test_imageID_8921_GT_4_3_4.csv,Pflanze
sharan_test_imageID_8921_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_8922_GT_4_3_3.csv,polySurface798
sharan_test_imageID_8923_GT_3_4_3.csv,037_Vray
sharan_test_imageID_8925_GT_3_3_4.csv,Keyboard_01
sharan_test_imageID_8927_GT_3_4_4.csv,pCylinder4
sharan_test_imageID_8927_GT_3_4_4.csv,Hammer_LP
sharan_test_imageID_8931_GT_4_3_3.csv,BoxAroundBottles
sharan_test_imageID_8932_GT_4_4_3.csv,polySurface798
sharan_test_imageID_8932_GT_4_4_3.csv,gitar_2
sharan_test_imageID_8935_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_8935_GT_4_3_4.csv,gitar_2
sharan_test_imageID_8937_GT_3_4_3.csv,bag
sharan_test_imageID_8942_GT_3_4_4.csv,Amp
sharan_test_imageID_8942_GT_3_4_4.csv,Skateboard
sharan_test_imageID_8943_GT_3_4_3.csv,Violino
sharan_test_imageID_8944_GT_4_3_3.csv,Keyboard_01
sharan_test_imageID_8946_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_8946_GT_4_3_4.csv,gitar_2
sharan_test_imageID_8948_GT_3_4_4.csv,Inlineskate
sharan_test_imageID_8948_GT_3_4_4.csv,Ramy02
sharan_test_imageID_8949_GT_3_3_4.csv,Hammer_LP
sharan_test_imageID_8950_GT_3_4_3.csv,Stereo textured mesh
sharan_test_imageID_8951_GT_4_3_4.csv,Ramy02
sharan_test_imageID_8951_GT_4_3_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_8952_GT_3_4_3.csv,Violino
sharan_test_imageID_8953_GT_3_3_4.csv,polySurface798
sharan_test_imageID_8955_GT_3_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8960_GT_4_4_3.csv,037_Vray
sharan_test_imageID_8960_GT_4_4_3.csv,bag
sharan_test_imageID_8965_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_8965_GT_4_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_8966_GT_3_4_4.csv,cabinet1
sharan_test_imageID_8966_GT_3_4_4.csv,stem
sharan_test_imageID_8967_GT_3_4_3.csv,Saw
sharan_test_imageID_8971_GT_3_3_4.csv,gitar_2
sharan_test_imageID_8974_GT_4_3_3.csv,Amp
sharan_test_imageID_8977_GT_3_3_4.csv,WashMachine
sharan_test_imageID_8978_GT_3_3_4.csv,Inlineskate
sharan_test_imageID_8979_GT_4_4_3.csv,Stereo textured mesh
sharan_test_imageID_8979_GT_4_4_3.csv,polySurface798
sharan_test_imageID_8980_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_8980_GT_3_4_4.csv,lamp_gas_HP
sharan_test_imageID_8985_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_8985_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_8987_GT_4_3_4.csv,037_Vray
sharan_test_imageID_8987_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_8988_GT_4_3_4.csv,Ramy02
sharan_test_imageID_8988_GT_4_3_4.csv,WashMachine
sharan_test_imageID_8989_GT_4_3_4.csv,Cylinder_LP
sharan_test_imageID_8989_GT_4_3_4.csv,Violino
sharan_test_imageID_9001_GT_3_4_3.csv,bag
sharan_test_imageID_9002_GT_4_3_0.csv,Bottle_main
sharan_test_imageID_9004_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_9004_GT_4_3_4.csv,WashMachine
sharan_test_imageID_9006_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_9006_GT_4_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9011_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_9011_GT_4_3_4.csv,Bottle_main
sharan_test_imageID_9012_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_9012_GT_4_3_4.csv,Pflanze
sharan_test_imageID_9013_GT_3_4_4.csv,Inlineskate
sharan_test_imageID_9013_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_9015_GT_3_3_4.csv,stem
sharan_test_imageID_9016_GT_3_0_4.csv,WashMachine
sharan_test_imageID_9017_GT_4_3_3.csv,backpack_bag
sharan_test_imageID_9018_GT_3_4_4.csv,037_Vray
sharan_test_imageID_9018_GT_3_4_4.csv,Ramy02
sharan_test_imageID_9019_GT_3_3_4.csv,bag1
sharan_test_imageID_9020_GT_4_4_3.csv,Violino
sharan_test_imageID_9020_GT_4_4_3.csv,Nektar Panorama P6
sharan_test_imageID_9022_GT_4_3_3.csv,polySurface798
sharan_test_imageID_9025_GT_4_3_4.csv,Keyboard_01
sharan_test_imageID_9025_GT_4_3_4.csv,cabinet1
sharan_test_imageID_9026_GT_3_3_4.csv,Panel
sharan_test_imageID_9029_GT_4_4_3.csv,Pflanze
sharan_test_imageID_9029_GT_4_4_3.csv,pillow1_main
sharan_test_imageID_9028_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_9028_GT_4_4_3.csv,gitar_2
sharan_test_imageID_9030_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_9030_GT_4_3_4.csv,pillow1_main
sharan_test_imageID_9031_GT_3_4_4.csv,pillow1_main
sharan_test_imageID_9031_GT_3_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9032_GT_3_4_3.csv,polySurface798
sharan_test_imageID_9033_GT_4_4_3.csv,Bottle_main
sharan_test_imageID_9033_GT_4_4_3.csv,lamp_gas_HP
sharan_test_imageID_9034_GT_3_4_3.csv,WashMachine
sharan_test_imageID_9035_GT_3_3_4.csv,pCylinder4
sharan_test_imageID_9037_GT_4_3_4.csv,Saw
sharan_test_imageID_9037_GT_4_3_4.csv,Stereo textured mesh
sharan_test_imageID_9040_GT_3_3_4.csv,Stereo textured mesh
sharan_test_imageID_9045_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_9045_GT_4_4_3.csv,gitar_2
sharan_test_imageID_9046_GT_3_4_3.csv,pCylinder4
sharan_test_imageID_9047_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_9047_GT_4_3_4.csv,Cardboardbox
sharan_test_imageID_9049_GT_3_3_4.csv,Amp
sharan_test_imageID_9050_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_9050_GT_4_4_3.csv,pillow2_main
sharan_test_imageID_9051_GT_3_3_4.csv,Inlineskate
sharan_test_imageID_9052_GT_4_3_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_9052_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_9054_GT_3_4_3.csv,Orange_Guitar_Amplifier
sharan_test_imageID_9055_GT_3_3_4.csv,pillow2_main
sharan_test_imageID_9056_GT_4_3_4.csv,Panel
sharan_test_imageID_9056_GT_4_3_4.csv,037_Vray
sharan_test_imageID_9059_GT_4_3_4.csv,Cylinder_LP
sharan_test_imageID_9059_GT_4_3_4.csv,Keyboard_01
sharan_test_imageID_9060_GT_3_4_3.csv,Skateboard
sharan_test_imageID_9061_GT_4_0_3.csv,Bottle_main
sharan_test_imageID_9065_GT_3_3_4.csv,pCylinder4
sharan_test_imageID_9067_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_9067_GT_4_3_4.csv,Saw
sharan_test_imageID_9068_GT_3_4_3.csv,bag
sharan_test_imageID_9069_GT_3_4_4.csv,Ramy02
sharan_test_imageID_9069_GT_3_4_4.csv,pillow3_main
sharan_test_imageID_9070_GT_3_3_4.csv,pCylinder4
sharan_test_imageID_9071_GT_3_4_3.csv,Inlineskate
sharan_test_imageID_9072_GT_4_4_3.csv,polySurface798
sharan_test_imageID_9072_GT_4_4_3.csv,gitar_2
sharan_test_imageID_9074_GT_3_4_4.csv,Amp
sharan_test_imageID_9074_GT_3_4_4.csv,Nektar Panorama P6
sharan_test_imageID_9075_GT_3_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9077_GT_4_3_4.csv,polySurface798
sharan_test_imageID_9077_GT_4_3_4.csv,Ukulele
sharan_test_imageID_9079_GT_4_4_3.csv,lamp_gas_HP
sharan_test_imageID_9079_GT_4_4_3.csv,Saw
sharan_test_imageID_9082_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_9082_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_9083_GT_4_3_4.csv,Saw
sharan_test_imageID_9083_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_9084_GT_3_4_4.csv,037_Vray
sharan_test_imageID_9084_GT_3_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9087_GT_4_0_3.csv,pillow3_main
sharan_test_imageID_9089_GT_3_4_4.csv,Stereo textured mesh
sharan_test_imageID_9089_GT_3_4_4.csv,gitar_2
sharan_test_imageID_9091_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_9091_GT_3_4_4.csv,Amp
sharan_test_imageID_9093_GT_3_3_4.csv,stem
sharan_test_imageID_9098_GT_4_4_3.csv,Skateboard
sharan_test_imageID_9098_GT_4_4_3.csv,cabinet1
sharan_test_imageID_9100_GT_4_4_3.csv,Paperbag_main
sharan_test_imageID_9100_GT_4_4_3.csv,Violino
sharan_test_imageID_9102_GT_3_4_3.csv,Ramy02
sharan_test_imageID_9104_GT_4_3_4.csv,pCylinder4
sharan_test_imageID_9104_GT_4_3_4.csv,cabinet1
sharan_test_imageID_9105_GT_4_4_3.csv,Bottle_main
sharan_test_imageID_9105_GT_4_4_3.csv,Nektar Panorama P6
sharan_test_imageID_9106_GT_4_4_3.csv,Hammer_LP
sharan_test_imageID_9106_GT_4_4_3.csv,gitar_2
sharan_test_imageID_9109_GT_4_3_4.csv,WashMachine
sharan_test_imageID_9109_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_9115_GT_4_4_3.csv,Hammer_LP
sharan_test_imageID_9115_GT_4_4_3.csv,Pflanze
sharan_test_imageID_9118_GT_4_4_3.csv,Cylinder_LP
sharan_test_imageID_9118_GT_4_4_3.csv,Ukulele
sharan_test_imageID_9121_GT_3_3_4.csv,pillow3_main
sharan_test_imageID_9122_GT_3_4_4.csv,037_Vray
sharan_test_imageID_9122_GT_3_4_4.csv,Skateboard
sharan_test_imageID_9126_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_9126_GT_4_3_4.csv,Inlineskate
sharan_test_imageID_9127_GT_4_4_3.csv,cabinet1
sharan_test_imageID_9127_GT_4_4_3.csv,Violino
sharan_test_imageID_9128_GT_4_3_4.csv,cabinet1
sharan_test_imageID_9128_GT_4_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9130_GT_4_4_3.csv,037_Vray
sharan_test_imageID_9130_GT_4_4_3.csv,gitar_2
sharan_test_imageID_9131_GT_3_4_3.csv,backpack_bag
sharan_test_imageID_9132_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_9132_GT_4_3_4.csv,BoxAroundBottles
sharan_test_imageID_9137_GT_0_3_4.csv,bag
sharan_test_imageID_9139_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_9139_GT_3_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9140_GT_4_3_4.csv,cabinet1
sharan_test_imageID_9140_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_9143_GT_3_4_3.csv,Amp
sharan_test_imageID_9144_GT_3_4_4.csv,bag1
sharan_test_imageID_9144_GT_3_4_4.csv,backpack_bag
sharan_test_imageID_9145_GT_4_3_3.csv,Stereo textured mesh
sharan_test_imageID_9146_GT_3_4_3.csv,lamp_gas_HP
sharan_test_imageID_9149_GT_4_3_4.csv,WashMachine
sharan_test_imageID_9149_GT_4_3_4.csv,Ukulele
sharan_test_imageID_9151_GT_4_3_3.csv,Hammer_LP
sharan_test_imageID_9155_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_9155_GT_4_4_3.csv,polySurface798
sharan_test_imageID_9156_GT_3_4_4.csv,Nektar Panorama P6
sharan_test_imageID_9156_GT_3_4_4.csv,Bottle_main
sharan_test_imageID_9157_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_9157_GT_4_3_4.csv,gitar_2
sharan_test_imageID_9160_GT_4_3_4.csv,bag1
sharan_test_imageID_9160_GT_4_3_4.csv,037_Vray
sharan_test_imageID_9162_GT_3_4_3.csv,Stereo textured mesh
sharan_test_imageID_9163_GT_4_3_4.csv,pillow2_main
sharan_test_imageID_9163_GT_4_3_4.csv,cadre_lowpoly
sharan_test_imageID_9167_GT_4_3_3.csv,PIONEER XDJ - RX2
sharan_test_imageID_9168_GT_4_3_4.csv,Panel
sharan_test_imageID_9168_GT_4_3_4.csv,Saw
sharan_test_imageID_9169_GT_3_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_9170_GT_4_3_4.csv,Hammer_LP
sharan_test_imageID_9170_GT_4_3_4.csv,pillow3_main
sharan_test_imageID_9181_GT_4_3_4.csv,Ramy02
sharan_test_imageID_9181_GT_4_3_4.csv,backpack_bag
sharan_test_imageID_9182_GT_4_4_3.csv,backpack_bag
sharan_test_imageID_9182_GT_4_4_3.csv,Violino
sharan_test_imageID_9186_GT_4_4_3.csv,Inlineskate
sharan_test_imageID_9186_GT_4_4_3.csv,pCylinder4
sharan_test_imageID_9187_GT_3_4_4.csv,Panel
sharan_test_imageID_9187_GT_3_4_4.csv,cadre_lowpoly
sharan_test_imageID_9189_GT_4_0_3.csv,Bottle_main
sharan_test_imageID_9191_GT_4_3_4.csv,Bottle_main
sharan_test_imageID_9191_GT_4_3_4.csv,WashMachine
sharan_test_imageID_9195_GT_3_4_4.csv,Nektar Panorama P6
sharan_test_imageID_9195_GT_3_4_4.csv,Keyboard_01
sharan_test_imageID_9197_GT_4_3_4.csv,bag1
sharan_test_imageID_9197_GT_4_3_4.csv,BoxAroundBottles
