label,eye_side,iris_size,dpi
04453d368.pts,right,2108.5773227400537,96
04454d138.pts,left,1175.3898143513893,96
04454d138.pts,right,1129.4371814982353,96
04454d140.pts,left,1124.6823739484405,96
04454d140.pts,right,1176.248121113561,96
04454d142.pts,left,3325.03172343612,96
04454d142.pts,right,3292.8974006178055,96
04454d144.pts,left,1011.3776417295952,96
04454d144.pts,right,950.7836983448583,96
04456d184.pts,left,1083.160565270426,96
04456d184.pts,right,1125.771193762576,96
04456d186.pts,left,1235.2737770823016,96
04456d186.pts,right,1153.7619633031754,96
04456d188.pts,left,993.7758785880396,96
04456d188.pts,right,1030.133591803623,96
04456d190.pts,left,1055.4646013881706,96
04456d190.pts,right,1039.4753803183944,96
04456d192.pts,left,928.070976115419,96
04456d192.pts,right,859.3324332686306,96
04456d194.pts,left,984.0897945567845,96
04456d194.pts,right,876.5799881216781,96
04456d268.pts,left,1517.5532502380345,96
04456d268.pts,right,1275.7641073424988,96
04456d270.pts,left,2158.835314157078,96
04456d270.pts,right,2550.134802365997,96
04456d272.pts,left,2254.5650242092456,96
04456d272.pts,right,2439.8662428195357,96
04456d274.pts,left,2093.5323583059335,96
04456d274.pts,right,2322.2695374031823,96
04456d276.pts,left,2572.3096339294616,96
04456d276.pts,right,2663.5463421028103,96
04456d278.pts,left,2426.5380408735964,96
04456d278.pts,right,2446.392452571405,96
04456d280.pts,left,1981.9041425044613,96
04456d280.pts,right,2425.9970037280327,96
04456d282.pts,left,2527.6691336738313,96
04456d282.pts,right,2582.155753919351,96
04456d284.pts,left,2067.976356582184,96
04456d284.pts,right,2258.4600863219657,96
04456d350.pts,left,2188.0925211319354,96
04456d350.pts,right,2417.92378605074,96
04456d352.pts,left,1856.5799344035722,96
04456d352.pts,right,2348.0994864426616,96
04456d354.pts,left,2011.0837894908148,96
04456d354.pts,right,2466.47263945039,96
04456d358.pts,left,2124.5944832150394,96
04456d358.pts,right,2338.7083290210667,96
04459d75.pts,left,1611.1823814862685,96
04459d75.pts,right,1678.9864793275917,96
04460d193.pts,left,3055.5113076003536,96
04460d193.pts,right,2775.018632719653,96
04460d195.pts,left,966.0845440170917,96
04460d195.pts,right,871.0452554119586,96
04460d197.pts,left,1024.6479789422374,96
04460d197.pts,right,899.7495138927134,96
04460d199.pts,left,930.2082628587101,96
04460d199.pts,right,942.9611803721754,96
04460d261.pts,left,1803.0313150973373,96
04460d261.pts,right,1838.906412311613,96
04460d263.pts,left,2025.0687395483865,96
04460d263.pts,right,2137.1915761621,96
04460d265.pts,left,2083.386130696492,96
04460d265.pts,right,1920.3151795827819,96
04460d267.pts,left,2701.6132678613158,96
04460d267.pts,right,2616.1771809173915,96
04460d327.pts,left,2224.0958976900456,96
04460d327.pts,right,1975.6119424844317,96
04460d329.pts,left,2097.8967107438443,96
04460d329.pts,right,2094.1724487333886,96
04460d331.pts,left,2231.015098342683,96
04460d331.pts,right,2107.6153959547228,96
04460d333.pts,left,1901.4124033363612,96
04460d333.pts,right,1988.183206827478,96
04460d335.pts,left,2349.156277632416,96
04460d335.pts,right,2078.5104529000864,96
04460d337.pts,left,2377.447679787608,96
04460d337.pts,right,2186.6247585722044,96
04460d339.pts,left,2058.9747528971775,96
04460d339.pts,right,2077.4090506583066,96
04461d211.pts,left,967.2376055612656,96
04461d211.pts,right,888.9586143665291,96
04461d213.pts,left,1433.1102357417374,96
04461d213.pts,right,1325.1458301158834,96
04461d215.pts,left,935.285691553672,96
04461d215.pts,right,759.8098054510263,96
04461d217.pts,left,3371.0544148526446,96
04461d217.pts,right,3268.3455123818107,96
04461d219.pts,left,1062.6231624285404,96
04461d219.pts,right,1031.4578456255426,96
04461d221.pts,left,1091.525052219948,96
04461d221.pts,right,942.8402580274737,96
04461d223.pts,left,1172.9939479164352,96
04461d223.pts,right,1040.6792474371593,96
04461d225.pts,left,1147.707075265208,96
04461d225.pts,right,872.5839472798248,96
04461d292.pts,left,1389.121817023665,96
04461d292.pts,right,1299.1629555018876,96
04461d294.pts,left,2195.3574698513303,96
04461d294.pts,right,2413.288378656737,96
04461d296.pts,left,2272.2365023461134,96
04461d296.pts,right,2401.263009146873,96
04461d298.pts,left,2193.6508010385255,96
04461d298.pts,right,2368.4344124162767,96
04461d300.pts,left,2092.4452598227763,96
04461d300.pts,right,2157.515905630968,96
04461d302.pts,left,2124.6179836370875,96
04461d302.pts,right,2104.663999247382,96
04461d304.pts,left,2348.471786116057,96
04461d304.pts,right,1893.1593012052956,96
04461d306.pts,left,2078.5721778653465,96
04461d306.pts,right,1903.6458736912007,96
04461d308.pts,left,2364.897012249597,96
04461d308.pts,right,2200.598904430833,96
04461d404.pts,left,2434.2176458766007,96
04461d404.pts,right,2611.022549939164,96
04461d406.pts,left,1851.991986700727,96
04461d406.pts,right,2051.0549155399417,96
04461d408.pts,left,2184.5201135874454,96
04461d408.pts,right,2035.1510783333608,96
04461d410.pts,left,2223.320341089241,96
04461d410.pts,right,2059.845998570489,96
04461d412.pts,left,2429.4538552044105,96
04461d412.pts,right,2378.9329735688257,96
04461d414.pts,left,2377.5828740386714,96
04461d414.pts,right,2188.888471643265,96
04461d416.pts,left,2208.0768719817056,96
04461d416.pts,right,2358.010259885759,96
04461d418.pts,left,2240.0544032339235,96
04461d418.pts,right,2186.7576755176615,96
04461d420.pts,left,2196.9198659084377,96
04461d420.pts,right,2112.1793289742754,96
04461d422.pts,left,2296.663980633246,96
04461d422.pts,right,2114.576562700171,96
04461d424.pts,left,2353.7652202498975,96
04461d424.pts,right,2356.1908826840486,96
04463d150.pts,left,2835.3186493065796,96
04463d150.pts,right,2801.0219731517163,96
04463d152.pts,left,908.317911847539,96
04463d152.pts,right,889.9033795911281,96
04463d202.pts,left,1922.185646760481,96
04463d202.pts,right,1856.3386498776035,96
04463d204.pts,left,1756.9792257039546,96
04463d204.pts,right,1850.409458968827,96
04463d206.pts,left,1920.4341861668204,96
04463d206.pts,right,1863.830163539646,96
04463d208.pts,left,2556.9715658820746,96
04463d208.pts,right,2071.101694635388,96
04463d256.pts,left,1990.193031564633,96
04463d256.pts,right,1946.6150330415544,96
04463d258.pts,left,1930.7098383178793,96
04463d258.pts,right,1948.6042597519404,96
04463d260.pts,left,2041.2658279358175,96
04463d260.pts,right,1892.1247200284083,96
04463d262.pts,left,1697.86335837857,96
04463d262.pts,right,1771.0544683632395,96
04464d54.pts,left,1298.9819969725045,96
04464d54.pts,right,1451.4216713992341,96
04464d56.pts,left,1328.6522370747798,96
04464d56.pts,right,1483.1996413557167,96
04467d92.pts,left,916.8796736242165,96
04467d92.pts,right,998.8256651073722,96
04467d94.pts,left,916.4023959742296,96
04467d94.pts,right,1095.5290086535595,96
04470d210.pts,left,937.133015840027,96
04470d210.pts,right,933.803313257721,96
04470d212.pts,left,3137.097314191518,96
04470d212.pts,right,2929.318184800636,96
04470d214.pts,left,887.1347572537037,96
04470d214.pts,right,776.6557428516973,96
04470d216.pts,left,953.0389238797584,96
04470d216.pts,right,866.8099163160898,96
04470d290.pts,left,2073.934091041872,96
04470d290.pts,right,2078.5356736059043,96
04470d292.pts,left,1896.8660172462558,96
04470d292.pts,right,2417.69116952796,96
04470d294.pts,left,2360.8031704868467,96
04470d294.pts,right,1993.43953595956,96
04470d296.pts,left,2394.5274938387715,96
04470d296.pts,right,2422.071352974849,96
04470d298.pts,left,2457.179891546008,96
04470d298.pts,right,2274.8518708998413,96
04470d300.pts,left,1983.378746405795,96
04470d300.pts,right,1870.7468975184472,96
04470d302.pts,left,1746.8928961363865,96
04470d302.pts,right,1985.8535497195026,96
04470d304.pts,left,2062.900582023011,96
04470d304.pts,right,2145.9314672894184,96
04470d306.pts,left,2436.3743125813726,96
04470d306.pts,right,2566.15510705163,96
04470d398.pts,left,2237.505036662048,96
04470d398.pts,right,2567.581176400783,96
04470d400.pts,left,1884.5807555571396,96
04470d400.pts,right,2310.8047143292565,96
04470d402.pts,left,1875.8493620888732,96
04470d402.pts,right,2212.00725702775,96
04470d404.pts,left,2058.548560685339,96
04470d404.pts,right,2426.3420601208086,96
04470d406.pts,left,1733.9773856696645,96
04470d406.pts,right,2048.829509740701,96
04470d408.pts,left,2072.635798905312,96
04470d408.pts,right,2314.391195074371,96
04470d410.pts,left,2002.7059937948836,96
04470d410.pts,right,2018.9799703063093,96
04470d412.pts,left,2098.517662414322,96
04470d412.pts,right,2247.9535075631798,96
04470d414.pts,left,2105.0259207567206,96
04470d414.pts,right,2080.178087424164,96
04470d416.pts,left,2201.815302926374,96
04470d416.pts,right,2468.026076819724,96
04470d418.pts,left,2224.5419235617173,96
04470d418.pts,right,2127.894377580855,96
04470d420.pts,left,1734.1854026492954,96
04470d420.pts,right,1843.5508500391745,96
04471d220.pts,left,1485.3604220633356,96
04471d220.pts,right,1372.3023694449741,96
04471d222.pts,left,1313.53414971544,96
04471d222.pts,right,1509.8428236803647,96
04471d224.pts,left,1139.2049637809123,96
04471d224.pts,right,1116.4172513857613,96
04471d226.pts,left,1091.0989297340113,96
04471d226.pts,right,1196.9434416952345,96
04471d264.pts,left,1547.8764715078185,96
04471d264.pts,right,1501.2145845814143,96
04471d266.pts,left,2493.791461417779,96
04471d266.pts,right,2871.0602080636554,96
04471d268.pts,left,2545.822000932804,96
04471d268.pts,right,2407.4354253877596,96
04471d270.pts,left,2584.011838711352,96
04471d270.pts,right,2593.2453421124037,96
04471d272.pts,left,2072.4864992523057,96
04471d272.pts,right,2448.4371420929574,96
04471d274.pts,left,2498.9407182654313,96
04471d274.pts,right,2673.9741187222785,96
04471d286.pts,left,2605.096046401104,96
04471d286.pts,right,2595.079537246733,96
04472d155.pts,left,1428.0917676722966,96
04472d155.pts,right,1526.7649144214267,96
04472d157.pts,left,1272.8850020854982,96
04472d157.pts,right,1360.100639301127,96
04472d159.pts,left,988.5710078709574,96
04472d159.pts,right,1055.2390535361383,96
04472d221.pts,left,1646.548728924428,96
04472d221.pts,right,1837.8754647356952,96
04472d223.pts,left,2751.2909428871008,96
04472d223.pts,right,2882.9330950508247,96
04472d225.pts,left,2882.837630514924,96
04472d225.pts,right,2740.9060642789987,96
04472d227.pts,left,2714.298676562913,96
04472d227.pts,right,2931.1294073877393,96
04472d229.pts,left,2554.845983665803,96
04472d229.pts,right,2810.5047088718293,96
04472d231.pts,left,2616.074655652005,96
04472d231.pts,right,2895.6390654763413,96
04472d233.pts,left,2576.85244567253,96
04472d233.pts,right,3281.6937234804195,96
04472d315.pts,left,2826.183500095805,96
04472d315.pts,right,3019.3170875788587,96
04472d317.pts,left,2671.6317872950635,96
04472d317.pts,right,2866.8733043852667,96
04472d319.pts,left,2390.5210434169303,96
04472d319.pts,right,2676.5194736548488,96
04472d321.pts,left,2269.7636351261476,96
04472d321.pts,right,2670.938579866224,96
04472d325.pts,left,2848.641882736461,96
04472d325.pts,right,3108.1292582700326,96
04472d327.pts,left,2477.1720593764326,96
04472d327.pts,right,3136.7165814362343,96
04472d329.pts,left,2387.5814306490925,96
04472d329.pts,right,2717.0529433054426,96
04472d331.pts,left,2551.6068250126327,96
04472d331.pts,right,2708.952853142712,96
04472d333.pts,left,2343.638953272982,96
04472d333.pts,right,2925.93994731709,96
04472d335.pts,left,2490.602922985221,96
04472d335.pts,right,2649.3905086035,96
04473d109.pts,left,849.7419472036913,96
04473d109.pts,right,1016.0925921551919,96
04473d184.pts,left,1276.7114922190315,96
04473d184.pts,right,1224.9966773551619,96
04473d186.pts,left,2220.75602263073,96
04473d186.pts,right,1856.9454875067524,96
04473d188.pts,left,1972.0857127740169,96
04473d188.pts,right,1992.985962149756,96
04473d190.pts,left,2287.9547017955883,96
04473d190.pts,right,2257.5134292477323,96
04473d192.pts,left,2175.3009947537585,96
04473d192.pts,right,2249.7705484671515,96
04473d194.pts,left,1964.1910731715266,96
04473d194.pts,right,1879.8991488615006,96
04473d196.pts,left,2282.1256714055917,96
04473d196.pts,right,2472.024312238575,96
04473d198.pts,left,2314.297793517649,96
04473d198.pts,right,2504.8081703335756,96
04473d200.pts,left,2242.89017414726,96
04473d200.pts,right,2313.5563314874344,96
04473d242.pts,left,2102.8568894413893,96
04473d242.pts,right,1792.1368101214973,96
04473d244.pts,left,2303.0785445526562,96
04473d244.pts,right,1881.298683708258,96
04473d246.pts,left,2167.2554362690466,96
04473d246.pts,right,2344.3653198632333,96
04473d248.pts,left,2286.526647745265,96
04473d248.pts,right,2012.1437444389185,96
04475d115.pts,left,2255.9374786145804,96
04475d115.pts,right,2513.0737556703207,96
04475d117.pts,left,2567.31226060749,96
04475d117.pts,right,2384.619542069481,96
04475d119.pts,left,2296.7964056576443,96
04475d119.pts,right,2383.256869710999,96
04475d121.pts,left,2536.9676385467524,96
04475d121.pts,right,2331.1616030898695,96
04475d125.pts,left,2477.2825731010657,96
04475d125.pts,right,2352.876247267375,96
04475d127.pts,left,2194.233582969131,96
04475d127.pts,right,2124.745953970369,96
04475d129.pts,left,2752.797218929306,96
04475d129.pts,right,2461.554088949906,96
04475d131.pts,left,2415.532276830253,96
04475d131.pts,right,2354.146714405066,96
04475d43.pts,left,1113.5000840756998,96
04475d43.pts,right,1096.6959720070254,96
04476d119.pts,left,1415.6134540674213,96
04476d119.pts,right,1503.5907530558943,96
04476d121.pts,left,2014.2529174186209,96
04476d121.pts,right,2090.857104014915,96
04476d123.pts,left,1937.7084414158312,96
04476d123.pts,right,1832.401238140555,96
04476d125.pts,left,1797.810504724532,96
04476d125.pts,right,2227.208998890796,96
04476d127.pts,left,1705.088994603754,96
04476d127.pts,right,1975.6415710192784,96
04476d129.pts,left,2467.672389250189,96
04476d129.pts,right,2606.934859676618,96
04476d213.pts,left,1850.677732742752,96
04476d213.pts,right,2022.4470976704624,96
04476d215.pts,left,2157.6447015922554,96
04476d215.pts,right,2144.4889039679556,96
04476d217.pts,left,1858.0660975332794,96
04476d217.pts,right,2026.8369474488784,96
04476d219.pts,left,1883.7076301642205,96
04476d219.pts,right,2246.4797090440256,96
04476d221.pts,left,1956.3619536654676,96
04476d221.pts,right,2316.1358140646244,96
04476d223.pts,left,1929.0401176017465,96
04476d223.pts,right,1952.0456989238123,96
04476d225.pts,left,1865.2426352904113,96
04476d225.pts,right,2103.002788145816,96
04476d227.pts,left,2254.762963483243,96
04476d227.pts,right,1735.4042170295775,96
04476d229.pts,left,2449.5887830263982,96
04476d229.pts,right,2319.678008563495,96
04476d231.pts,left,1682.9888984751904,96
04476d231.pts,right,2100.048828160665,96
04476d49.pts,left,805.6045736224031,96
04476d49.pts,right,807.0369560020042,96
04476d51.pts,left,850.4521845081829,96
04476d51.pts,right,778.7828602595692,96
04477d104.pts,left,2444.8141458310374,96
04477d104.pts,right,2493.3186908187804,96
04477d106.pts,left,2144.285747468493,96
04477d106.pts,right,2276.8756267678064,96
04477d108.pts,left,2235.3173632231756,96
04477d108.pts,right,2115.9440816634374,96
04477d110.pts,left,2397.50457175707,96
04477d110.pts,right,2160.677758415576,96
04477d112.pts,left,2268.436248350955,96
04477d112.pts,right,2371.98038389492,96
04477d114.pts,left,2076.384254669853,96
04477d114.pts,right,1947.725940695498,96
04477d116.pts,left,1721.9704244092268,96
04477d116.pts,right,1878.2158438114704,96
04477d118.pts,left,2533.522359214183,96
04477d118.pts,right,2523.189388966963,96
04477d160.pts,left,2218.4881624828404,96
04477d160.pts,right,1981.0628128217224,96
04477d162.pts,left,1931.5576114944236,96
04477d162.pts,right,1830.7477576258377,96
04478d148.pts,left,1119.1445679757062,96
04478d148.pts,right,1247.8196463611341,96
04478d150.pts,left,1160.4295462952723,96
04478d150.pts,right,1182.2766023199529,96
04478d152.pts,left,1232.1140420802005,96
04478d152.pts,right,1297.3759379262324,96
04478d154.pts,left,966.9268894814559,96
04478d154.pts,right,903.5469879274347,96
04478d156.pts,left,759.4516437299634,96
04478d156.pts,right,968.837571575848,96
04479d187.pts,left,1055.486952772704,96
04479d187.pts,right,1134.3307747503522,96
04479d189.pts,left,1050.7458660415618,96
04479d189.pts,right,1152.2097059509656,96
04479d191.pts,left,794.0035241097063,96
04479d191.pts,right,965.8784206324323,96
04479d193.pts,left,2189.915875677206,96
04479d193.pts,right,3168.440610857719,96
04479d195.pts,left,862.4223732520758,96
04479d195.pts,right,1019.1550169357096,96
04479d197.pts,left,661.3743194880109,96
04479d197.pts,right,814.3534627946965,96
04479d223.pts,left,2278.5299080395907,96
04479d223.pts,right,2517.172512018435,96
04479d225.pts,left,2307.2191761492018,96
04479d225.pts,right,2672.7602577609387,96
04479d227.pts,left,2440.2596295609474,96
04479d227.pts,right,2725.951439221417,96
04479d263.pts,left,2282.9083335035916,96
04479d263.pts,right,2424.967261476495,96
04479d265.pts,left,2111.736429423633,96
04479d265.pts,right,2331.939794963307,96
04479d267.pts,left,2313.02155326712,96
04479d267.pts,right,2672.0865247158877,96
04481d212.pts,left,1143.8420100390772,96
04481d212.pts,right,1149.1459891904665,96
04481d214.pts,left,1190.5652311515316,96
04481d214.pts,right,1247.9031515519287,96
04481d216.pts,left,867.6491370302277,96
04481d216.pts,right,977.4376843448463,96
04481d218.pts,left,1193.6100590861995,96
