label,Facelandmark_pts,eye_side,eyelid,dpi
04470d216.pts,68,right,57.7757688025198,96
04470d290.pts,68,left,105.03346977934646,96
04470d290.pts,68,right,95.52919942221854,96
04470d292.pts,68,left,112.66149493677464,96
04470d292.pts,68,right,102.54029249587157,96
04470d294.pts,68,left,105.80613494408328,96
04470d294.pts,68,right,92.92241654630786,96
04470d296.pts,68,left,111.87189857774331,96
04470d296.pts,68,right,97.66502569227238,96
04470d298.pts,68,left,112.4776982183579,96
04470d298.pts,68,right,97.38086449035507,96
04470d300.pts,68,left,102.61624440820489,96
04470d300.pts,68,right,95.02757686821467,96
04470d302.pts,68,left,99.7306695750555,96
04470d302.pts,68,right,88.61843487562594,96
04470d304.pts,68,left,101.65260200487297,96
04470d304.pts,68,right,90.65023112506539,96
04470d306.pts,68,left,106.05412092535586,96
04470d306.pts,68,right,94.00724039742303,96
04470d398.pts,68,left,105.0812603978728,96
04470d398.pts,68,right,97.69540801019139,96
04470d400.pts,68,left,102.57671493475289,96
04470d400.pts,68,right,90.31591268446428,96
04470d402.pts,68,left,102.95480228532865,96
04470d402.pts,68,right,90.91556771242328,96
04470d404.pts,68,left,102.62914110876218,96
04470d404.pts,68,right,90.63721352565095,96
04470d406.pts,68,left,97.50182606267201,96
04470d406.pts,68,right,93.35064196767897,96
04470d408.pts,68,left,99.76747159339509,96
04470d408.pts,68,right,90.54016066932826,96
04470d410.pts,68,left,100.81435093637324,96
04470d410.pts,68,right,91.61290847743267,96
04470d412.pts,68,left,101.89741703642171,96
04470d412.pts,68,right,88.51890537070473,96
04470d414.pts,68,left,99.3846188225321,96
04470d414.pts,68,right,87.98126836656135,96
04470d416.pts,68,left,103.84576085246711,96
04470d416.pts,68,right,95.59404296177551,96
04470d418.pts,68,left,102.20593250298909,96
04470d418.pts,68,right,87.030741331408,96
04470d420.pts,68,left,106.81026454132997,96
04470d420.pts,68,right,95.82370149423139,96
04471d220.pts,68,left,85.30413960337572,96
04471d220.pts,68,right,80.32362235392247,96
04471d222.pts,68,left,88.22798400734315,96
04471d222.pts,68,right,82.04539753917406,96
04471d224.pts,68,left,77.43277016458285,96
04471d224.pts,68,right,72.39932573830443,96
04471d226.pts,68,left,79.08302994883849,96
04471d226.pts,68,right,72.65175941071367,96
04471d264.pts,68,left,86.35500139106014,96
04471d264.pts,68,right,79.11257288070937,96
04471d266.pts,68,left,113.38053771615988,96
04471d266.pts,68,right,103.28450979064786,96
04471d268.pts,68,left,109.44451066611087,96
04471d268.pts,68,right,100.22407000219833,96
04471d270.pts,68,left,112.53890173044361,96
04471d270.pts,68,right,103.06715845317129,96
04471d272.pts,68,left,107.42996329211157,96
04471d272.pts,68,right,97.72875747203466,96
04471d274.pts,68,left,111.82674226031781,96
04471d274.pts,68,right,100.89276737443689,96
04471d286.pts,68,left,109.90286329931946,96
04471d286.pts,68,right,100.71695144493356,96
04472d155.pts,68,left,89.98677162166054,96
04472d155.pts,68,right,82.71215631550851,96
04472d157.pts,68,left,84.6507888015358,96
04472d157.pts,68,right,80.34227085638734,96
04472d159.pts,68,left,76.95695302588184,96
04472d159.pts,68,right,76.24423870729876,96
04472d221.pts,68,left,95.66223936590657,96
04472d221.pts,68,right,84.3066322732085,96
04472d223.pts,68,left,120.71708490711748,96
04472d223.pts,68,right,108.68302232805789,96
04472d225.pts,68,left,121.38517211351545,96
04472d225.pts,68,right,112.47179271278546,96
04472d227.pts,68,left,119.81775497917657,96
04472d227.pts,68,right,111.37530881675603,96
04472d229.pts,68,left,119.06587019073841,96
04472d229.pts,68,right,107.55426906347219,96
04472d231.pts,68,left,121.93992926220771,96
04472d231.pts,68,right,110.14382384662139,96
04472d233.pts,68,left,118.71572592226359,96
04472d233.pts,68,right,110.66011015366931,96
04472d315.pts,68,left,122.1474135962363,96
04472d315.pts,68,right,113.03206063681911,96
04472d317.pts,68,left,115.74620642271607,96
04472d317.pts,68,right,106.65802524592848,96
04472d319.pts,68,left,119.57062583933856,96
04472d319.pts,68,right,110.62329306655484,96
04472d321.pts,68,left,119.99162402804998,96
04472d321.pts,68,right,108.94217431534749,96
04472d325.pts,68,left,127.66709113604371,96
04472d325.pts,68,right,113.91687022098371,96
04472d327.pts,68,left,120.95948609681486,96
04472d327.pts,68,right,105.58228757598398,96
04472d329.pts,68,left,120.74865989882088,96
04472d329.pts,68,right,108.38712676558963,96
04472d331.pts,68,left,120.25176161483964,96
04472d331.pts,68,right,110.38684023217822,96
04472d333.pts,68,left,121.94321612184453,96
04472d333.pts,68,right,110.77590669906523,96
04472d335.pts,68,left,123.40832117417264,96
04472d335.pts,68,right,110.58456334357383,96
04473d109.pts,68,left,73.44130869177854,96
04473d109.pts,68,right,71.73792114549865,96
04473d184.pts,68,left,86.03709621275125,96
04473d184.pts,68,right,83.45084093062077,96
04473d186.pts,68,left,112.36081160719598,96
04473d186.pts,68,right,112.30916359664414,96
04473d188.pts,68,left,106.41217542075618,96
04473d188.pts,68,right,103.228673150788,96
04473d190.pts,68,left,110.6460011091429,96
04473d190.pts,68,right,111.53054745798467,96
04473d192.pts,68,left,113.28439706356546,96
04473d192.pts,68,right,111.44601829797341,96
04473d194.pts,68,left,108.83012274309799,96
04473d194.pts,68,right,108.69314365131572,96
04473d196.pts,68,left,119.29946882868154,96
04473d196.pts,68,right,116.65695075888583,96
04473d198.pts,68,left,120.37246930130843,96
04473d198.pts,68,right,118.90145498981263,96
04473d200.pts,68,left,117.37202342243987,96
04473d200.pts,68,right,115.78580424226357,96
04473d242.pts,68,left,112.86326918555035,96
04473d242.pts,68,right,111.78104216453208,96
04473d244.pts,68,left,110.47723629805172,96
04473d244.pts,68,right,111.11196578351851,96
04473d246.pts,68,left,112.80907254614864,96
04473d246.pts,68,right,113.50826086347195,96
04473d248.pts,68,left,113.26234617152241,96
04473d248.pts,68,right,112.68388378322877,96
04475d115.pts,68,left,113.29394755838071,96
04475d115.pts,68,right,101.36125444898676,96
04475d117.pts,68,left,113.75514600057049,96
04475d117.pts,68,right,99.28475535283461,96
04475d119.pts,68,left,112.60638496464385,96
04475d119.pts,68,right,98.2579566861579,96
04475d121.pts,68,left,112.41144844449296,96
04475d121.pts,68,right,100.19077694134874,96
04475d125.pts,68,left,115.42270695686358,96
04475d125.pts,68,right,103.62302201583599,96
04475d127.pts,68,left,109.33566036776637,96
04475d127.pts,68,right,98.05429477491312,96
04475d129.pts,68,left,118.5543557257832,96
04475d129.pts,68,right,103.65645509687273,96
04475d131.pts,68,left,115.06411006164248,96
04475d131.pts,68,right,102.69889345124957,96
04475d43.pts,68,left,80.19834156362312,96
04475d43.pts,68,right,72.92668199808625,96
04476d119.pts,68,left,92.68958607827048,96
04476d119.pts,68,right,90.18830158679737,96
04476d121.pts,68,left,104.46834353272875,96
04476d121.pts,68,right,102.40421213396343,96
04476d123.pts,68,left,101.994057609037,96
04476d123.pts,68,right,100.0093451333425,96
04476d125.pts,68,left,105.75304940349895,96
04476d125.pts,68,right,102.22153646546856,96
04476d127.pts,68,left,103.2767166259064,96
04476d127.pts,68,right,101.24796846864521,96
04476d129.pts,68,left,116.36873556191016,96
04476d129.pts,68,right,118.52364934487878,96
04476d213.pts,68,left,102.8792761881614,96
04476d213.pts,68,right,99.52794689669943,96
04476d215.pts,68,left,107.29984710354641,96
04476d215.pts,68,right,106.58106153651306,96
04476d217.pts,68,left,102.02079504593931,96
04476d217.pts,68,right,102.58478858106703,96
04476d219.pts,68,left,104.0547048465106,96
04476d219.pts,68,right,99.34285707323004,96
04476d221.pts,68,left,107.76396672254495,96
04476d221.pts,68,right,104.70529432716803,96
04476d223.pts,68,left,104.88592254140259,96
04476d223.pts,68,right,103.08743658365395,96
04476d225.pts,68,left,101.32371839321621,96
04476d225.pts,68,right,100.55728409952324,96
04476d227.pts,68,left,103.52812236470392,96
04476d227.pts,68,right,100.315729291323,96
04476d229.pts,68,left,103.75742605846473,96
04476d229.pts,68,right,98.06465870437496,96
04476d231.pts,68,left,102.62851757200714,96
04476d231.pts,68,right,99.10656141315205,96
04476d49.pts,68,left,68.81360696859143,96
04476d49.pts,68,right,67.53294339411116,96
04476d51.pts,68,left,68.66565449415822,96
04476d51.pts,68,right,67.38147805859641,96
04477d104.pts,68,left,111.55210211538424,96
04477d104.pts,68,right,101.88493557494704,96
04477d106.pts,68,left,115.20341787585015,96
04477d106.pts,68,right,107.69492814285374,96
04477d108.pts,68,left,110.61505141530742,96
04477d108.pts,68,right,105.23277580704392,96
04477d110.pts,68,left,110.6971122829217,96
04477d110.pts,68,right,104.51397582846143,96
04477d112.pts,68,left,108.269126236943,96
04477d112.pts,68,right,100.47001881711333,96
04477d114.pts,68,left,103.22850944842921,96
04477d114.pts,68,right,100.28186684222182,96
04477d116.pts,68,left,107.32990523562796,96
04477d116.pts,68,right,96.1745961764043,96
04477d118.pts,68,left,121.62439328534295,96
04477d118.pts,68,right,113.96043996834076,96
04477d160.pts,68,left,112.2866154095798,96
04477d160.pts,68,right,103.30078777047152,96
04477d162.pts,68,left,106.9997191712307,96
04477d162.pts,68,right,100.18555507836999,96
04478d148.pts,68,left,82.12521744601686,96
04478d148.pts,68,right,71.51786806125989,96
04478d150.pts,68,left,82.74993216999572,96
04478d150.pts,68,right,69.47498962556395,96
04478d152.pts,68,left,79.5732791381978,96
04478d152.pts,68,right,67.14558849433072,96
04478d154.pts,68,left,72.10144258092205,96
04478d154.pts,68,right,57.011787388662,96
04478d156.pts,68,left,72.31763656509462,96
04478d156.pts,68,right,60.0782517841893,96
04479d187.pts,68,left,79.15999151261815,96
04479d187.pts,68,right,80.50010545783287,96
04479d189.pts,68,left,75.79887235638797,96
04479d189.pts,68,right,75.23548260425027,96
04479d191.pts,68,left,68.81110705503065,96
04479d191.pts,68,right,68.0046869397822,96
04479d193.pts,68,left,124.54794703167747,96
04479d193.pts,68,right,123.97205630447984,96
04479d195.pts,68,left,71.55520709544643,96
04479d195.pts,68,right,69.93931987801992,96
04479d197.pts,68,left,67.12980228983416,96
04479d197.pts,68,right,63.536233869169315,96
04479d223.pts,68,left,110.4957390616388,96
04479d223.pts,68,right,105.42260191947555,96
04479d225.pts,68,left,110.24498702498398,96
04479d225.pts,68,right,108.85267250968164,96
04479d227.pts,68,left,114.05171759691106,96
04479d227.pts,68,right,111.68703597615479,96
04479d263.pts,68,left,103.92345874635603,96
04479d263.pts,68,right,104.2896455951458,96
04479d265.pts,68,left,105.93512597287499,96
04479d265.pts,68,right,103.86498817000634,96
04479d267.pts,68,left,112.52574533177832,96
04479d267.pts,68,right,109.18143292308856,96
04481d212.pts,68,left,80.99632285343435,96
04481d212.pts,68,right,74.33817304143875,96
04481d214.pts,68,left,82.30446000892726,96
04481d214.pts,68,right,74.59854937467318,96
04481d216.pts,68,left,73.11279444955053,96
04481d216.pts,68,right,66.17989601268654,96
04481d218.pts,68,left,73.02254762381429,96
04481d218.pts,68,right,65.48566746709625,96
04481d220.pts,68,left,72.08771167608556,96
04481d220.pts,68,right,64.36338937215959,96
04481d288.pts,68,left,88.01914553300956,96
04481d288.pts,68,right,78.23509408791195,96
04481d290.pts,68,left,116.53973497684055,96
04481d290.pts,68,right,103.9988021919537,96
04481d292.pts,68,left,115.96767315698136,96
04481d292.pts,68,right,104.92702436098145,96
04481d294.pts,68,left,111.87732543629109,96
04481d294.pts,68,right,99.3895989025008,96
04481d296.pts,68,left,109.86851472581013,96
04481d296.pts,68,right,97.47732501815194,96
04481d298.pts,68,left,117.90868973124445,96
04481d298.pts,68,right,108.62671695011831,96
04481d300.pts,68,left,108.35539442680681,96
04481d300.pts,68,right,99.63269892989726,96
04481d302.pts,68,left,113.35744024422137,96
04481d302.pts,68,right,102.23781030627669,96
04481d396.pts,68,left,113.65852072594957,96
04481d396.pts,68,right,102.21173684753084,96
04481d398.pts,68,left,113.98360167829215,96
04481d398.pts,68,right,103.63847323053128,96
04481d400.pts,68,left,111.80986667975435,96
04481d400.pts,68,right,103.07812612353257,96
04481d402.pts,68,left,109.24968502420904,96
04481d402.pts,68,right,98.83501618929843,96
04481d406.pts,68,left,108.87367290031855,96
04481d406.pts,68,right,100.93415750778104,96
04481d408.pts,68,left,110.56287295383356,96
04481d408.pts,68,right,99.33228173296826,96
04481d410.pts,68,left,114.07714313142563,96
04481d410.pts,68,right,102.43864488682968,96
04481d412.pts,68,left,113.68310271747603,96
04481d412.pts,68,right,103.41489827872968,96
04481d414.pts,68,left,116.32861552241181,96
04481d414.pts,68,right,99.72168589030949,96
04482d232.pts,68,left,73.74480588338255,96
04482d232.pts,68,right,72.70349740804163,96
04482d234.pts,68,left,86.4998255014297,96
04482d234.pts,68,right,86.73883993857012,96
04482d236.pts,68,left,81.81945488849215,96
04482d236.pts,68,right,83.3339249958996,96
04482d238.pts,68,left,73.15450885796447,96
04482d238.pts,68,right,73.49901209559063,96
04482d240.pts,68,left,76.74706768647398,96
04482d240.pts,68,right,75.52652128814678,96
04482d242.pts,68,left,74.70533231172695,96
04482d242.pts,68,right,73.17142829342609,96
04482d305.pts,68,left,110.60973186702178,96
04482d305.pts,68,right,102.10656293250149,96
04482d307.pts,68,left,102.76678817013574,96
04482d307.pts,68,right,94.12380709130453,96
04482d309.pts,68,left,111.32248346258623,96
04482d309.pts,68,right,100.31900592844913,96
04482d311.pts,68,left,110.47417288984083,96
04482d311.pts,68,right,102.3620598774815,96
04482d313.pts,68,left,107.48239450771051,96
04482d313.pts,68,right,100.92896679816182,96
04482d315.pts,68,left,103.86858995879258,96
04482d315.pts,68,right,97.67112103565266,96
04482d317.pts,68,left,110.56406710452747,96
04482d317.pts,68,right,101.80969186701016,96
04482d407.pts,68,left,106.24782966384672,96
04482d407.pts,68,right,98.92256656653787,96
04482d409.pts,68,left,109.20872300960625,96
04482d409.pts,68,right,101.10268105921384,96
04482d411.pts,68,left,108.4604403243925,96
04482d411.pts,68,right,100.1163252645253,96
04482d413.pts,68,left,104.12486805393799,96
04482d413.pts,68,right,99.61603371640973,96
04482d415.pts,68,left,109.17994946735618,96
04482d415.pts,68,right,102.07274665825892,96
04482d417.pts,68,left,107.06099857103789,96
04482d417.pts,68,right,99.92035956089117,96
04482d419.pts,68,left,107.77087127584872,96
04482d419.pts,68,right,102.95139367682211,96
04482d421.pts,68,left,107.4335760009929,96
04482d421.pts,68,right,99.53306136502805,96
04482d423.pts,68,left,109.32387169438339,96
04482d423.pts,68,right,102.88722431488868,96
04482d425.pts,68,left,109.28633023444021,96
04482d425.pts,68,right,99.46837980260639,96
04484d134.pts,68,left,78.27551785981503,96
04484d134.pts,68,right,73.1788690010837,96
04484d136.pts,68,left,69.36067744446815,96
04484d136.pts,68,right,63.65116268925845,96
04484d186.pts,68,left,108.60529986824872,96
04484d186.pts,68,right,102.11621156214889,96
04484d188.pts,68,left,109.35279756010915,96
04484d188.pts,68,right,101.17177676742551,96
04484d190.pts,68,left,110.74564144533583,96
04484d190.pts,68,right,101.75236517180107,96
04484d192.pts,68,left,109.11198356963365,96
04484d192.pts,68,right,102.4396315985935,96
04484d194.pts,68,left,109.3525250936672,96
04484d194.pts,68,right,99.83917676679938,96
04485d195.pts,68,left,86.86063613324635,96
04485d195.pts,68,right,79.54539479267312,96
04485d197.pts,68,left,87.87111979927064,96
04485d197.pts,68,right,82.87488482864467,96
04485d199.pts,68,left,77.55443573710016,96
04485d199.pts,68,right,71.47105937992586,96
04485d201.pts,68,left,79.63424179490885,96
04485d201.pts,68,right,70.851421296808,96
04485d203.pts,68,left,78.22468232686464,96
04485d203.pts,68,right,69.23705863994452,96
04485d283.pts,68,left,92.30670582252162,96
04485d283.pts,68,right,83.3258262118588,96
04485d285.pts,68,left,114.10748492199016,96
04485d285.pts,68,right,109.35096219982606,96
04485d287.pts,68,left,114.09043424528537,96
04485d287.pts,68,right,107.69605122648541,96
04485d289.pts,68,left,118.06775104586252,96
04485d289.pts,68,right,110.57218349516695,96
04485d291.pts,68,left,120.89021654066968,96
04485d291.pts,68,right,113.87906805149832,96
04485d293.pts,68,left,113.10621579945207,96
04485d293.pts,68,right,113.05673329068509,96
04485d295.pts,68,left,111.29869925964495,96
04485d295.pts,68,right,103.26779356873834,96
04485d297.pts,68,left,109.11771852008168,96
04485d297.pts,68,right,103.096617785481,96
04485d299.pts,68,left,115.57834123093495,96
04485d299.pts,68,right,112.93510653664983,96
04485d395.pts,68,left,115.26583263687563,96
04485d395.pts,68,right,108.74144108848294,96
04485d397.pts,68,left,114.92446863640966,96
04485d397.pts,68,right,109.29398349876251,96
04485d399.pts,68,left,116.07263174409375,96
04485d399.pts,68,right,108.05541319477913,96
04485d401.pts,68,left,112.27785275044234,96
04485d401.pts,68,right,106.7445381263395,96
04485d403.pts,68,left,108.70693341503106,96
04485d403.pts,68,right,101.9394092817995,96
04485d405.pts,68,left,115.66167279229153,96
04485d405.pts,68,right,108.83483816685518,96
04485d407.pts,68,left,114.26335792041993,96
04485d407.pts,68,right,109.1900965005781,96
04485d409.pts,68,left,107.80123401092297,96
04485d409.pts,68,right,98.57436487382398,96
04485d411.pts,68,left,110.74355804954179,96
