label,Facelandmark_pts,eye_side,eyelid,dpi
10979.pts,68,left,243.14727497758994,96
10979.pts,68,right,228.90907181006278,96
1098.pts,68,left,136.4449422742455,96
1098.pts,68,right,135.98550829214204,96
10980.pts,68,left,81.714393506523,96
10980.pts,68,right,70.8500569073715,96
10981.pts,68,left,65.25905776637872,96
10981.pts,68,right,54.49422980896436,96
10982.pts,68,left,78.56295797515237,96
10982.pts,68,right,64.68942028990863,96
10983.pts,68,left,52.964482049818585,96
10983.pts,68,right,41.712896636478725,96
10984.pts,68,left,191.16531678250504,96
10984.pts,68,right,167.1473749004486,96
10985.pts,68,left,36.323165063771654,96
10985.pts,68,right,30.716301069446644,96
10986.pts,68,left,206.60514107706095,96
10986.pts,68,right,195.9072618996748,96
10987.pts,68,left,518.9433542549332,96
10987.pts,68,right,460.1156717479371,96
10988.pts,68,left,88.82648277103071,96
10988.pts,68,right,80.48965244641354,96
10989.pts,68,left,79.9225207165943,96
10989.pts,68,right,79.39719498981054,96
1099.pts,68,left,114.47913708935012,96
1099.pts,68,right,115.2173208555853,96
10990.pts,68,left,75.28510403533431,96
10990.pts,68,right,69.95073715221945,96
10991.pts,68,left,609.973234618855,96
10991.pts,68,right,582.7266766969072,96
10992.pts,68,left,63.74854501912616,96
10992.pts,68,right,56.20542847645786,96
10993.pts,68,left,139.7530006453847,96
10993.pts,68,right,117.27504727349293,96
10994.pts,68,left,40.66984291967588,96
10994.pts,68,right,37.596528519192375,96
10995.pts,68,left,628.3210717957023,96
10995.pts,68,right,484.5902860275082,96
10996.pts,68,left,74.13968275810348,96
10996.pts,68,right,56.61453926456428,96
10997.pts,68,left,71.64601558453121,96
10997.pts,68,right,62.80791041518752,96
10998.pts,68,left,41.659763674851106,96
10998.pts,68,right,36.59360642584987,96
10999.pts,68,left,35.153501542836686,96
10999.pts,68,right,34.81278279677675,96
11.pts,68,left,28.512629997268064,96
11.pts,68,right,24.785376006943185,96
110.pts,68,left,70.30648945964296,96
110.pts,68,right,64.47392035113455,96
1100.pts,68,left,64.19427286067747,96
1100.pts,68,right,53.7504207001624,96
11000.pts,68,left,69.54673361209075,96
11000.pts,68,right,60.086981250563426,96
11001.pts,68,left,321.2641268005018,96
11001.pts,68,right,298.5928739940054,96
11002.pts,68,left,544.8642647868313,96
11002.pts,68,right,500.73896045225547,96
11003.pts,68,left,33.188405782156984,96
11003.pts,68,right,30.126228805735977,96
11004.pts,68,left,483.0767846603453,96
11004.pts,68,right,435.8514858956484,96
11005.pts,68,left,106.11610685209128,96
11005.pts,68,right,95.2166223542695,96
11006.pts,68,left,196.87243881854337,96
11006.pts,68,right,186.01584712367625,96
11007.pts,68,left,165.43134199033202,96
11007.pts,68,right,150.5093194830473,96
11008.pts,68,left,27.528991288478245,96
11008.pts,68,right,26.736480838193923,96
11009.pts,68,left,90.26379996494221,96
11009.pts,68,right,79.36391681397507,96
1101.pts,68,left,28.562011430297474,96
1101.pts,68,right,24.3103356008875,96
11010.pts,68,left,120.07955033793691,96
11010.pts,68,right,119.53952907627577,96
11011.pts,68,left,324.9683096683342,96
11011.pts,68,right,258.70565285372516,96
11012.pts,68,left,55.93184701292976,96
11012.pts,68,right,48.957909805827626,96
11013.pts,68,left,56.44285627099126,96
11013.pts,68,right,50.26542344671708,96
11014.pts,68,left,154.07127249948675,96
11014.pts,68,right,143.79266282635717,96
11015.pts,68,left,180.59831124794914,96
11015.pts,68,right,153.7537249547868,96
11016.pts,68,left,133.09974097781372,96
11016.pts,68,right,118.08224879294939,96
11017.pts,68,left,274.3598357286063,96
11017.pts,68,right,254.43739859350035,96
11018.pts,68,left,26.440078169534814,96
11018.pts,68,right,23.33646098085807,96
11019.pts,68,left,27.627490070781157,96
11019.pts,68,right,23.235291438288918,96
1102.pts,68,left,84.28709658479431,96
1102.pts,68,right,72.8547451426848,96
11020.pts,68,left,60.53250358508044,96
11020.pts,68,right,47.32840722517737,96
11021.pts,68,left,84.06909731253484,96
11021.pts,68,right,69.04873192998471,96
11022.pts,68,left,563.0092871835636,96
11022.pts,68,right,587.2774273635737,96
11023.pts,68,left,93.85151485665472,96
11023.pts,68,right,83.9740117470214,96
11024.pts,68,left,81.34324910952625,96
11024.pts,68,right,73.2221538440079,96
11025.pts,68,left,121.99002942738576,96
11025.pts,68,right,102.81911459802697,96
11026.pts,68,left,651.7243256106791,96
11026.pts,68,right,568.2113885074423,96
11027.pts,68,left,80.507093633798,96
11027.pts,68,right,78.2666423683239,96
11028.pts,68,left,28.504889008534832,96
11028.pts,68,right,27.22854471822214,96
11029.pts,68,left,58.84416535269708,96
11029.pts,68,right,52.91037490075923,96
1103.pts,68,left,90.44515374047903,96
1103.pts,68,right,75.16912724169262,96
11030.pts,68,left,22.43717224520752,96
11030.pts,68,right,19.83981665811904,96
11031.pts,68,left,19.13857286273515,96
11031.pts,68,right,16.695337932921415,96
11032.pts,68,left,53.447829445845784,96
11032.pts,68,right,45.88054083583681,96
11033.pts,68,left,144.78722735842027,96
11033.pts,68,right,125.55932257889982,96
11034.pts,68,left,214.90882853931086,96
11034.pts,68,right,183.81072874291098,96
11035.pts,68,left,91.23864430589585,96
11035.pts,68,right,84.85783603785673,96
11036.pts,68,left,102.98146875544055,96
11036.pts,68,right,86.19940469454791,96
11037.pts,68,left,263.44752700622274,96
11037.pts,68,right,201.1692642408929,96
11038.pts,68,left,36.277370029017035,96
11038.pts,68,right,26.790834991757066,96
11039.pts,68,left,28.307834998066838,96
11039.pts,68,right,22.839435700973198,96
1104.pts,68,left,36.33671756907112,96
1104.pts,68,right,33.18092874135514,96
11040.pts,68,left,73.41706409521636,96
11040.pts,68,right,73.46818540191387,96
11041.pts,68,left,95.85854891250497,96
11041.pts,68,right,86.28001796750054,96
11042.pts,68,left,109.142568396163,96
11042.pts,68,right,98.35628726471938,96
11043.pts,68,left,687.7677896064476,96
11043.pts,68,right,591.6928290969246,96
11044.pts,68,left,69.84461883928891,96
11044.pts,68,right,68.95242466770517,96
11045.pts,68,left,112.46545620680843,96
11045.pts,68,right,95.60935907131571,96
11046.pts,68,left,95.8114422766868,96
11046.pts,68,right,79.83572352893714,96
11047.pts,68,left,319.45131346428286,96
11047.pts,68,right,292.47203322164944,96
11048.pts,68,left,75.06697600661545,96
11048.pts,68,right,67.97568959970582,96
11049.pts,68,left,112.12231135448565,96
11049.pts,68,right,96.0056826338941,96
1105.pts,68,left,148.42842501990265,96
1105.pts,68,right,133.8927558302,96
11050.pts,68,left,83.42347095475519,96
11050.pts,68,right,74.30628278823774,96
11051.pts,68,left,74.26444728468663,96
11051.pts,68,right,63.33899979585156,96
11052.pts,68,left,62.60890992347304,96
11052.pts,68,right,52.19528231821128,96
11053.pts,68,left,60.641881623227654,96
11053.pts,68,right,54.467142801876435,96
11054.pts,68,left,75.35539514508716,96
11054.pts,68,right,66.93147203960842,96
11055.pts,68,left,268.13423394226544,96
11055.pts,68,right,224.73949843924237,96
11056.pts,68,left,113.22508515391418,96
11056.pts,68,right,107.1615692977716,96
11057.pts,68,left,124.51140303078442,96
11057.pts,68,right,112.11491149919459,96
11058.pts,68,left,47.218347848644136,96
11058.pts,68,right,46.068155263273894,96
11059.pts,68,left,72.45130855539387,96
11059.pts,68,right,69.13914442669616,96
1106.pts,68,left,695.5291752271155,96
1106.pts,68,right,699.1395742955332,96
11060.pts,68,left,231.16259441654674,96
11060.pts,68,right,219.0555444783862,96
11061.pts,68,left,140.64194906382735,96
11061.pts,68,right,130.23805186454615,96
11062.pts,68,left,56.482507076921095,96
11062.pts,68,right,48.98369143710545,96
11063.pts,68,left,56.23604718703317,96
11063.pts,68,right,53.45919539886888,96
11064.pts,68,left,140.32907242511962,96
11064.pts,68,right,123.55435004707662,96
11065.pts,68,left,222.67892248313493,96
11065.pts,68,right,203.25211469311265,96
11066.pts,68,left,141.6771593425034,96
11066.pts,68,right,125.0916981766665,96
11067.pts,68,left,107.68560422101197,96
11067.pts,68,right,93.19254160816142,96
11068.pts,68,left,55.31745937490664,96
11068.pts,68,right,49.20922817052598,96
11069.pts,68,left,47.84208075562533,96
11069.pts,68,right,38.65165934665676,96
1107.pts,68,left,116.00854851319738,96
1107.pts,68,right,110.88853217846487,96
11070.pts,68,left,87.90775889533305,96
11070.pts,68,right,83.03059958366077,96
11071.pts,68,left,48.69149084913208,96
11071.pts,68,right,43.326198702722316,96
11072.pts,68,left,76.06968551744002,96
11072.pts,68,right,67.34159006244867,96
11073.pts,68,left,43.0359362125938,96
11073.pts,68,right,38.63516460500144,96
11074.pts,68,left,86.98488778869071,96
11074.pts,68,right,81.17201725177358,96
11075.pts,68,left,22.70635915394137,96
11075.pts,68,right,19.98299177425642,96
11076.pts,68,left,27.34593009937677,96
11076.pts,68,right,25.12446941009679,96
11077.pts,68,left,24.508846898166723,96
11077.pts,68,right,23.430022623524913,96
11078.pts,68,left,24.7028080325789,96
11078.pts,68,right,21.794689543046438,96
11079.pts,68,left,21.601700613351934,96
11079.pts,68,right,19.576401661893286,96
1108.pts,68,left,139.94243888153125,96
1108.pts,68,right,116.9041142408788,96
11080.pts,68,left,27.215555387090266,96
11080.pts,68,right,22.60060164513818,96
11081.pts,68,left,73.89960611607556,96
11081.pts,68,right,65.70927425240511,96
11082.pts,68,left,807.2704846756412,96
11082.pts,68,right,797.2817243290724,96
11083.pts,68,left,165.7962728605334,96
11083.pts,68,right,150.8260344846376,96
11084.pts,68,left,148.27579946102318,96
11084.pts,68,right,132.08879574036126,96
11085.pts,68,left,185.66414788237623,96
11085.pts,68,right,158.84914105492942,96
11086.pts,68,left,91.77103119418705,96
11086.pts,68,right,85.5372490382277,96
11087.pts,68,left,58.6895197993456,96
11087.pts,68,right,52.26542172837072,96
11088.pts,68,left,128.85976176588682,96
11088.pts,68,right,135.81138185375988,96
11089.pts,68,left,93.11716504207064,96
11089.pts,68,right,85.66570054205539,96
1109.pts,68,left,70.71674959929149,96
1109.pts,68,right,60.21972231960225,96
11090.pts,68,left,108.4225133089168,96
11090.pts,68,right,100.49178298801904,96
11091.pts,68,left,62.401759054844625,96
11091.pts,68,right,57.73936784715342,96
11092.pts,68,left,38.29981097284364,96
11092.pts,68,right,33.525878886482765,96
11093.pts,68,left,40.12568319702204,96
11093.pts,68,right,32.497601809381436,96
11094.pts,68,left,39.332310934805506,96
11094.pts,68,right,33.83431461713256,96
11095.pts,68,left,72.08745587980077,96
11095.pts,68,right,65.91691525132228,96
11096.pts,68,left,128.14278723751875,96
11096.pts,68,right,121.43198012113153,96
11097.pts,68,left,94.42930751861118,96
11097.pts,68,right,80.42975900557238,96
11098.pts,68,left,103.71832029976942,96
11098.pts,68,right,90.36522567168439,96
11099.pts,68,left,543.4195581611209,96
11099.pts,68,right,461.8407451648721,96
111.pts,68,left,89.73962514052036,96
111.pts,68,right,84.03091240893306,96
1110.pts,68,left,132.06878840221017,96
1110.pts,68,right,126.80947444887546,96
11100.pts,68,left,72.14114728471924,96
11100.pts,68,right,64.76983134831285,96
11101.pts,68,left,60.500783982523714,96
11101.pts,68,right,50.84352030850254,96
11102.pts,68,left,52.625331091595044,96
11102.pts,68,right,47.178066798978634,96
11103.pts,68,left,140.98837082106374,96
11103.pts,68,right,129.25691863709102,96
11104.pts,68,left,37.65972794828569,96
11104.pts,68,right,32.40119881955674,96
11105.pts,68,left,35.807904232942136,96
11105.pts,68,right,30.80271142917275,96
11106.pts,68,left,61.90823604380565,96
11106.pts,68,right,57.59545815474996,96
11107.pts,68,left,34.36805951590646,96
11107.pts,68,right,29.87684756583635,96
11108.pts,68,left,217.76902196548863,96
11108.pts,68,right,200.09463364062967,96
11109.pts,68,left,57.087039277512204,96
11109.pts,68,right,52.77215743857955,96
1111.pts,68,left,265.93783144562195,96
1111.pts,68,right,249.73087087258114,96
11110.pts,68,left,67.19039112518658,96
11110.pts,68,right,61.0911198438675,96
11111.pts,68,left,100.4879821041358,96
11111.pts,68,right,96.34474061483002,96
11112.pts,68,left,394.17127119118203,96
11112.pts,68,right,416.9329693928962,96
11113.pts,68,left,48.13535078441716,96
11113.pts,68,right,38.96094364731031,96
11114.pts,68,left,72.06340576283422,96
11114.pts,68,right,66.42380997846749,96
11115.pts,68,left,44.78604078808733,96
11115.pts,68,right,42.14181084182049,96
11116.pts,68,left,101.283485845423,96
11116.pts,68,right,93.51763134326893,96
11117.pts,68,left,26.2064226616725,96
11117.pts,68,right,23.792284662142976,96
11118.pts,68,left,70.14324634671219,96
11118.pts,68,right,57.32294675297527,96
11119.pts,68,left,30.339844466018963,96
11119.pts,68,right,29.48095355432424,96
11120.pts,68,left,19.48551402680692,96
11120.pts,68,right,17.51800994532325,96
11121.pts,68,left,61.65987059871277,96
11121.pts,68,right,57.297221095355056,96
11122.pts,68,left,105.02625510966823,96
11122.pts,68,right,88.3315194581061,96
11123.pts,68,left,30.168067737721916,96
11123.pts,68,right,25.099508514997755,96
11124.pts,68,left,35.98063437770688,96
11124.pts,68,right,30.631111927073235,96
11125.pts,68,left,33.82523367292203,96
11125.pts,68,right,32.173686425745835,96
11126.pts,68,left,32.495266960059844,96
11126.pts,68,right,28.919248453908477,96
11127.pts,68,left,22.372674460153398,96
11127.pts,68,right,20.257452448282933,96
11128.pts,68,left,24.37659408177808,96
11128.pts,68,right,19.967340253663117,96
11129.pts,68,left,27.51997802254048,96
11129.pts,68,right,24.290254550722363,96
1113.pts,68,left,21.108296065238836,96
1113.pts,68,right,19.97540046393174,96
11130.pts,68,left,70.98748440648612,96
11130.pts,68,right,64.94502544224953,96
11131.pts,68,left,22.73025501396761,96
11131.pts,68,right,19.44671477896573,96
11132.pts,68,left,365.1863445691879,96
11132.pts,68,right,330.240121723278,96
11133.pts,68,left,55.81244605944885,96
11133.pts,68,right,45.264988639123715,96
11134.pts,68,left,31.775664416954175,96
11134.pts,68,right,28.524664479962652,96
11136.pts,68,left,73.9435539345535,96
11136.pts,68,right,70.7205428778968,96
11137.pts,68,left,132.42819090244507,96
11137.pts,68,right,119.36895789758555,96
11138.pts,68,left,47.1531695768046,96
11138.pts,68,right,42.21460904480293,96
11139.pts,68,left,36.781446127391774,96
11139.pts,68,right,33.06464551660713,96
1114.pts,68,left,31.268618228007565,96
1114.pts,68,right,29.900646973676785,96
11140.pts,68,left,28.185323123135486,96
11140.pts,68,right,25.79093695252053,96
11141.pts,68,left,22.592497295070725,96
11141.pts,68,right,20.470222875082612,96
11143.pts,68,left,22.575367685574665,96
11143.pts,68,right,17.56166584416815,96
11144.pts,68,left,25.42365873770162,96
11144.pts,68,right,21.808362072328528,96
11145.pts,68,left,18.359130881450298,96
11145.pts,68,right,15.04219974032315,96
11146.pts,68,left,23.713270951562592,96
11146.pts,68,right,21.621211347630126,96
11147.pts,68,left,78.80388667603899,96
11147.pts,68,right,64.6309544604768,96
1115.pts,68,left,42.29192642153401,96
1115.pts,68,right,38.93550982001448,96
11149.pts,68,left,29.67876910164721,96
11149.pts,68,right,25.348710931502783,96
11148.pts,68,left,27.754470363148524,96
11148.pts,68,right,23.400191948999044,96
11150.pts,68,left,28.2774783430992,96
11150.pts,68,right,25.98885100330952,96
11151.pts,68,left,29.38572683104654,96
11151.pts,68,right,27.53440702607881,96
11152.pts,68,left,29.921394108378195,96
11152.pts,68,right,27.152233545327356,96
11153.pts,68,left,25.93478451863013,96
11153.pts,68,right,21.832985149895453,96
11154.pts,68,left,26.628864254267818,96
11154.pts,68,right,25.987160045342044,96
11155.pts,68,left,30.030345023362997,96
11155.pts,68,right,27.719762164784573,96
11156.pts,68,left,29.593443110575837,96
11156.pts,68,right,26.13734548495695,96
11157.pts,68,left,29.94837299420454,96
11157.pts,68,right,28.779441370726964,96
11158.pts,68,left,31.02172839675802,96
11158.pts,68,right,24.418860843390895,96
11159.pts,68,left,28.95434687189091,96
11159.pts,68,right,26.18409685551305,96
1116.pts,68,left,134.9753298627403,96
1116.pts,68,right,121.67711026786796,96
11160.pts,68,left,28.960967575149997,96
11160.pts,68,right,26.164258738995677,96
11161.pts,68,left,27.347177197920168,96
11161.pts,68,right,23.48530510352285,96
11162.pts,68,left,28.980080366616583,96
11162.pts,68,right,23.950391958054563,96
11163.pts,68,left,17.774573840804788,96
11163.pts,68,right,18.4906486395451,96
11164.pts,68,left,15.376986217685465,96
11164.pts,68,right,14.59859637183582,96
11165.pts,68,left,28.987917364155567,96
11165.pts,68,right,25.057812873433303,96
11166.pts,68,left,35.425043066703225,96
11166.pts,68,right,31.879424791356836,96
11167.pts,68,left,58.33552074113071,96
11167.pts,68,right,53.75174866871254,96
11168.pts,68,left,117.58386273977202,96
11168.pts,68,right,108.00827215748082,96
11169.pts,68,left,21.131448444465686,96
11169.pts,68,right,18.882410222361866,96
11170.pts,68,left,91.68343734360583,96
11170.pts,68,right,80.34024639756983,96
11171.pts,68,left,310.83560484764286,96
11171.pts,68,right,288.55686330027646,96
11172.pts,68,left,420.87125855862666,96
11172.pts,68,right,355.89538566675594,96
11173.pts,68,left,117.78350109794191,96
11173.pts,68,right,107.66744040498553,96
11174.pts,68,left,687.824987602224,96
11174.pts,68,right,611.0224475316854,96
11175.pts,68,left,77.54383498849039,96
11175.pts,68,right,70.17124146764908,96
11176.pts,68,left,61.00313312286144,96
11176.pts,68,right,54.78776999020859,96
